cycle_num,ambient_temperature,cycle_time_start,Re,Rct,Sense_current,Battery_current,Current_ratio,Battery_impedance
1,24,2009-02-13 19:03:52,0.05064225689246009,0.10592230651613348,(842.6129760742188-56.19055938720703j),(317.4610900878906-40.550018310546875j),(2.6338601843582405+0.15942904783048428j),(0.23808318287606617+0.0031784735117502583j)
1,24,2009-02-13 19:03:52,0.05064225689246009,0.10592230651613348,(846.6205444335938-56.24894332885742j),(315.08197021484375-40.92552947998047j),(2.6652081634005214+0.16765831410999132j),(0.23437494084115557+0.00384178961816384j)
1,24,2009-02-13 19:03:52,0.05064225689246009,0.10592230651613348,(841.3226928710938-57.77690887451172j),(318.84857177734375-37.7078857421875j),(2.623366961689617+0.12904154642236207j),(0.23046871398339433+0.004018768703335758j)
1,24,2009-02-13 19:03:52,0.05064225689246009,0.10592230651613348,(839.1141967773438-55.82135009765625j),(320.4742431640625-40.04255676269531j),(2.5995315260870147+0.15062220949652902j),(0.2265003487126223+0.00395334311267957j)
1,24,2009-02-13 19:03:52,0.05064225689246009,0.10592230651613348,(841.2669677734375-35.85190963745117j),(322.42333984375-30.559473037719727j),(2.5964145826786864+0.13489455142341045j),(0.22257507316128414+0.0038271259698885052j)
1,24,2009-02-13 19:03:52,0.05064225689246009,0.10592230651613348,(840.0001831054688-35.05122756958008j),(323.0382995605469-32.939388275146484j),(2.5845033859203+0.15503032620530754j),(0.21877186921709454+0.003766542716459649j)
1,24,2009-02-13 19:03:52,0.05064225689246009,0.10592230651613348,(832.9735717773438-35.81077575683594j),(330.2238464355469-30.298145294189453j),(2.5112609684997143+0.1219650681594745j),(0.2151465209516334+0.0038508618417639425j)
1,24,2009-02-13 19:03:52,0.05064225689246009,0.10592230651613348,(831.0105590820312-37.04885482788086j),(330.6521301269531-30.313949584960938j),(2.5024860995336384+0.1173782930584656j),(0.21173429249386688+0.004120110906079107j)
1,24,2009-02-13 19:03:52,0.05064225689246009,0.10592230651613348,(829.9288940429688-36.97486877441406j),(332.2783508300781-29.558313369750977j),(2.487903123518812+0.11003831965819276j),(0.20855273429991567+0.004582309787757945j)
1,24,2009-02-13 19:03:52,0.05064225689246009,0.10592230651613348,(827.6299438476562-38.921356201171875j),(334.2395324707031-28.29726791381836j),(2.468324840861087+0.09252494129107265j),(0.20560480114606178+0.005219784371777229j)
1,24,2009-02-13 19:03:52,0.05064225689246009,0.10592230651613348,(828.1619873046875+4.276285171508789j),(337.1400451660156-14.831788063049316j),(2.451131284091774+0.12051651969097969j),(0.20288226749159102+0.005994556932908265j)
1,24,2009-02-13 19:03:52,0.05064225689246009,0.10592230651613348,(825.903076171875+2.2442550659179688j),(338.6439514160156-13.252605438232422j),(2.43486542857171+0.10191401837138886j),(0.2003693171382321+0.006852954513889816j)
1,24,2009-02-13 19:03:52,0.05064225689246009,0.10592230651613348,(822.3807983398438+1.304534912109375j),(341.7991638183594-13.195423126220703j),(2.4023073787800024+0.0965596196481417j),(0.19804613796785853+0.007729644401174219j)
1,24,2009-02-13 19:03:52,0.05064225689246009,0.10592230651613348,(821.1821899414062+0.6837120056152344j),(343.5205993652344-12.55494213104248j),(2.3872274589131233+0.0892383591043755j),(0.195892349608482+0.008551309757298052j)
1,24,2009-02-13 19:03:52,0.05064225689246009,0.10592230651613348,(820.0016479492188+1.2048606872558594j),(343.3724060058594-11.345364570617676j),(2.385362486526271+0.08232364405394046j),(0.19389011984420543+0.009240134479101993j)
1,24,2009-02-13 19:03:52,0.05064225689246009,0.10592230651613348,(818.6015014648438-0.20255470275878906j),(345.8694152832031-13.705899238586426j),(2.363105903440051+0.09305805971177002j),(0.19202687675821387+0.00971719160493923j)
1,24,2009-02-13 19:03:52,0.05064225689246009,0.10592230651613348,(815.646484375-8.27058219909668j),(349.5064392089844-16.48907470703125j),(2.3296406009326764+0.08624457900814705j),(0.19029759172612168+0.0099057410115275j)
1,24,2009-02-13 19:03:52,0.05064225689246009,0.10592230651613348,(816.2070922851562-12.018728256225586j),(347.5763244628906-12.802135467529297j),(2.3463720552203617+0.051844281050433066j),(0.18870668595483273+0.009734354896790483j)
1,24,2009-02-13 19:03:52,0.05064225689246009,0.10592230651613348,(816.0612182617188-14.284915924072266j),(348.9360046386719-12.481683731079102j),(2.337187005708244+0.042664307791858896j),(0.18726969016054243+0.009139716060188902j)
1,24,2009-02-13 19:03:52,0.05064225689246009,0.10592230651613348,(815.5787963867188-15.334735870361328j),(349.3888854980469-9.855449676513672j),(2.333682110102242+0.02193759173479604j),(0.18601485074604807+0.008068883758579557j)
1,24,2009-02-13 19:03:52,0.05064225689246009,0.10592230651613348,(811.8523559570312-20.476367950439453j),(351.7086486816406-4.600934982299805j),(2.308675859024398-0.028018362541840588j),(0.18498491362158354+0.006480802389259419j)
1,24,2009-02-13 19:03:52,0.05064225689246009,0.10592230651613348,(814.187744140625-36.20313262939453j),(348.61181640625-18.04627799987793j),(2.33463359548819+0.01700548857968549j),(0.18423931857398143+0.004346846747814451j)
1,24,2009-02-13 19:03:52,0.05064225689246009,0.10592230651613348,(813.5985107421875-43.67826843261719j),(350.18804931640625-11.224067687988281j),(2.3249282160628453-0.05021049918790075j),(0.1838569995404661+0.001650263706370539j)
1,24,2009-02-13 19:03:52,0.05064225689246009,0.10592230651613348,(815.5142211914062-42.237152099609375j),(348.97784423828125-11.824784278869629j),(2.3382816917422344-0.04180057775119622j),(0.18393991671432533-0.0016155022839369575j)
1,24,2009-02-13 19:03:52,0.05064225689246009,0.10592230651613348,(814.21728515625-46.29602813720703j),(349.5958557128906-6.471784591674805j),(2.330677213292886-0.08928134229853135j),(0.184617366209302-0.005449404746095497j)
1,24,2009-02-13 19:03:52,0.05064225689246009,0.10592230651613348,(815.0392456054688-56.76671600341797j),(349.9263916015625+2.8739004135131836j),(2.327684070580373-0.1813417042537343j),(0.1860510573118599-0.009845806890239514j)
1,24,2009-02-13 19:03:52,0.05064225689246009,0.10592230651613348,(820.1123046875-69.62136840820312j),(345.0919494628906+16.194799423217773j),(2.3618344139976446-0.31258568384930674j),(0.18844096144329522-0.014796971244643171j)
1,24,2009-02-13 19:03:52,0.05064225689246009,0.10592230651613348,(830.24169921875-84.39991760253906j),(333.9125061035156+32.46568298339844j),(2.4387750031616586-0.48987806905414905j),(0.1920320645524166-0.020293514563991446j)
1,24,2009-02-13 19:03:52,0.05064225689246009,0.10592230651613348,(844.8942260742188-100.68152618408203j),(319.9600830078125+49.0917854309082j),(2.5327209359194622-0.7032668475745926j),(0.19712241578766374-0.026320586262969584j)
1,24,2009-02-13 19:03:52,0.05064225689246009,0.10592230651613348,(864.8856811523438-112.2802734375j),(298.0781555175781+63.251792907714844j),(2.7000310656763564-0.9496236943514128j),(0.2040732207775963-0.03284662568081001j)
1,24,2009-02-13 19:03:52,0.05064225689246009,0.10592230651613348,(885.8082275390625-116.01953125j),(274.7161560058594+74.85675811767578j),(2.89445845983076-1.211029277987261j),(0.21332202791941662-0.03980042969118193j)
1,24,2009-02-13 19:03:52,0.05064225689246009,0.10592230651613348,(903.40087890625-103.7311782836914j),(251.63165283203125+85.94837951660156j),(3.088987160552692-1.4673218369997667j),(0.22539996962189976-0.04703080931295719j)
1,24,2009-02-13 19:03:52,0.05064225689246009,0.10592230651613348,(912.6286010742188-62.454002380371094j),(231.1470947265625+97.42827606201172j),(3.2559217943400225-1.6425594716852863j),(0.24095293629717804-0.05424113622728387j)
1,24,2009-02-13 19:03:52,0.05064225689246009,0.10592230651613348,(917.2520751953125+4.260091781616211j),(211.17750549316406+115.87879180908203j),(3.346842989656676-1.8163299606117933j),(0.2607634414567508-0.060888322340888534j)
1,24,2009-02-13 19:03:52,0.05064225689246009,0.10592230651613348,(916.4181518554688+133.09130859375j),(171.26666259765625+138.8115997314453j),(3.609529613828636-2.148423200399681j),(0.2857630899738871-0.06603210795596891j)
1,24,2009-02-13 19:03:52,0.05064225689246009,0.10592230651613348,(879.1638793945312+302.9461364746094j),(129.74169921875+152.7991485595703j),(3.990845657554796-2.3650968337870855j),(0.3170123044320438-0.06811648910386775j)
1,24,2009-02-13 19:03:52,0.05064225689246009,0.10592230651613348,(794.2046508789062+462.64178466796875j),(90.7269515991211+153.1840057373047j),(4.509144529842574-2.5139942744861483j),(0.3556002241735687-0.06466313318663537j)
2,24,2009-02-13 22:40:45,0.05049806868976536,0.07744323134663625,(841.1000366210938-31.002500534057617j),(316.9265441894531-85.61573028564453j),(2.4980515475962735+0.577010699663154j),(0.1675626335118419-0.12849493398506337j)
2,24,2009-02-13 22:40:45,0.05049806868976536,0.07744323134663625,(836.7774658203125-43.98082733154297j),(320.7850036621094-73.6905746459961j),(2.5076923375605165+0.4389621099837131j),(0.18790030426780158-0.10358202319912618j)
2,24,2009-02-13 22:40:45,0.05049806868976536,0.07744323134663625,(836.2394409179688-54.16631317138672j),(322.5436096191406-64.53067779541016j),(2.525163040601343+0.33726964707497714j),(0.20116039163961683-0.08079663439335726j)
2,24,2009-02-13 22:40:45,0.05049806868976536,0.07744323134663625,(836.728271484375-59.09294128417969j),(320.5933532714844-58.570064544677734j),(2.5582260719351217+0.28304555893925637j),(0.20928395929341848-0.06120118495733816j)
2,24,2009-02-13 22:40:45,0.05049806868976536,0.07744323134663625,(832.458740234375-57.59115219116211j),(325.9874267578125-51.85966873168945j),(2.5180315855604456+0.22391394790254446j),(0.21386201525056933-0.045098096321143845j)
2,24,2009-02-13 22:40:45,0.05049806868976536,0.07744323134663625,(834.9852905273438-61.36382293701172j),(323.3966064453125-49.33283996582031j),(2.551494788753628+0.1994722884054263j),(0.2160932488221165-0.03234865452693319j)
2,24,2009-02-13 22:40:45,0.05049806868976536,0.07744323134663625,(832.9055786132812-62.283302307128906j),(326.2325744628906-48.72904968261719j),(2.5252789437364163+0.18628164555524107j),(0.21682956720836793-0.02258852346527932j)
2,24,2009-02-13 22:40:45,0.05049806868976536,0.07744323134663625,(831.0555419921875-66.88084411621094j),(327.48870849609375-45.389312744140625j),(2.517604873827791+0.14471189277262253j),(0.21665021033163445-0.015361596925984149j)
2,24,2009-02-13 22:40:45,0.05049806868976536,0.07744323134663625,(830.9360961914062-68.02362823486328j),(329.7630920410156-42.738433837890625j),(2.5044641584234575+0.11830689498275825j),(0.21593523248839558-0.010197369092523483j)
2,24,2009-02-13 22:40:45,0.05049806868976536,0.07744323134663625,(830.6998291015625-68.05009460449219j),(327.35662841796875-41.34375762939453j),(2.5235999941587894+0.1108424536350661j),(0.21492662707396684-0.006652358493342261j)
2,24,2009-02-13 22:40:45,0.05049806868976536,0.07744323134663625,(830.8279418945312-60.404396057128906j),(330.0523986816406-36.072654724121094j),(2.5073129250016417+0.09101899423175588j),(0.21377440107158746-0.004329996117847136j)
2,24,2009-02-13 22:40:45,0.05049806868976536,0.07744323134663625,(830.3273315429688-57.945343017578125j),(329.8699645996094-38.6015625j),(2.5034100474718137+0.1172892368057655j),(0.2125689685433064-0.0028882395519259575j)
2,24,2009-02-13 22:40:45,0.05049806868976536,0.07744323134663625,(831.9793701171875-61.34941864013672j),(330.0900573730469-37.12698745727539j),(2.509617634273444+0.09641345771927881j),(0.2113626560023573-0.0020405255003814638j)
2,24,2009-02-13 22:40:45,0.05049806868976536,0.07744323134663625,(827.2005004882812-59.16201400756836j),(332.82781982421875-35.75690460205078j),(2.475890898596323+0.08823835902340368j),(0.21018326479252195-0.0015533226743184145j)
2,24,2009-02-13 22:40:45,0.05049806868976536,0.07744323134663625,(826.1262817382812-62.36920928955078j),(334.2663269042969-31.26345443725586j),(2.467329141955299+0.04418040865333858j),(0.20904225340544738-0.0012421226844930723j)
2,24,2009-02-13 22:40:45,0.05049806868976536,0.07744323134663625,(829.2637329101562-40.62456130981445j),(335.36676025390625-27.6268310546875j),(2.4659515587098557+0.08200534176638245j),(0.20793955548548726-0.0009668735003295578j)
2,24,2009-02-13 22:40:45,0.05049806868976536,0.07744323134663625,(827.6138916015625-41.28223419189453j),(335.3288269042969-25.644248962402344j),(2.463076355010019+0.06525388607772124j),(0.2068665075206447-0.0006273774227574713j)
2,24,2009-02-13 22:40:45,0.05049806868976536,0.07744323134663625,(825.67529296875-41.22541809082031j),(336.51629638671875-27.13132667541504j),(2.4475639588663047+0.07482621051795009j),(0.2058078920921501-0.00015889137776495642j)
2,24,2009-02-13 22:40:45,0.05049806868976536,0.07744323134663625,(827.7147216796875-42.07964324951172j),(336.4071350097656-25.471115112304688j),(2.4558473338922857+0.06085937175414229j),(0.20474372645378622+0.000472004651600578j)
2,24,2009-02-13 22:40:45,0.05049806868976536,0.07744323134663625,(824.2039794921875-42.73985290527344j),(339.46063232421875-25.38728904724121j),(2.4238403094289103+0.0553668963198121j),(0.2036511383499379+0.001271309263673262j)
2,24,2009-02-13 22:40:45,0.05049806868976536,0.07744323134663625,(824.5020141601562-41.66899108886719j),(337.7181396484375-25.604618072509766j),(2.4367387731144188+0.061361153300133114j),(0.20250645972112308+0.0022213660601311156j)
2,24,2009-02-13 22:40:45,0.05049806868976536,0.07744323134663625,(822.46630859375-2.840822219848633j),(342.729736328125-8.670354843139648j),(2.39842655169291+0.05238642914645557j),(0.20128752193106764+0.003284607744837973j)
2,24,2009-02-13 22:40:45,0.05049806868976536,0.07744323134663625,(823.0946655273438-0.5132617950439453j),(342.0203552246094-10.957958221435547j),(2.404146557756991+0.07552555088746546j),(0.19997604328105098+0.004407376240553897j)
2,24,2009-02-13 22:40:45,0.05049806868976536,0.07744323134663625,(825.6950073242188-1.8361034393310547j),(339.2592468261719-10.0901460647583j),(2.4318270975386187+0.06691457164821944j),(0.1985599534473354+0.0055238759187175475j)
2,24,2009-02-13 22:40:45,0.05049806868976536,0.07744323134663625,(821.0889892578125+0.60296630859375j),(343.94287109375-10.457292556762695j),(2.385025009630708+0.07426777158737861j),(0.1970354943079745+0.006560257154396214j)
2,24,2009-02-13 22:40:45,0.05049806868976536,0.07744323134663625,(820.1801147460938-0.1509265899658203j),(346.5384521484375-7.545694351196289j),(2.3656673838812226+0.051075649226408164j),(0.19540896655825588+0.0074387588753560005j)
2,24,2009-02-13 22:40:45,0.05049806868976536,0.07744323134663625,(817.4447631835938-1.9059295654296875j),(346.7987976074219-9.567558288574219j),(2.355474177893141+0.059487538800950174j),(0.193698048989177+0.008081772359987062j)
2,24,2009-02-13 22:40:45,0.05049806868976536,0.07744323134663625,(818.0745849609375-15.66990852355957j),(345.46893310546875-13.067567825317383j),(2.3663420195767544+0.04414992160959881j),(0.19193269210569838+0.008415634321243435j)
2,24,2009-02-13 22:40:45,0.05049806868976536,0.07744323134663625,(815.81640625-13.339263916015625j),(348.5142517089844-11.682918548583984j),(2.3394949631743107+0.04015005158313189j),(0.19015566709530154+0.008373923257841453j)
2,24,2009-02-13 22:40:45,0.05049806868976536,0.07744323134663625,(815.7811279296875-14.358158111572266j),(349.1311340332031-11.195915222167969j),(2.3355208491238812+0.03376993388880405j),(0.18842292082967219+0.007900024302556959j)
2,24,2009-02-13 22:40:45,0.05049806868976536,0.07744323134663625,(815.3222045898438-16.5217227935791j),(349.68505859375-8.924291610717773j),(2.331277448944036+0.012248956256560653j),(0.1868039341235805+0.006948746944020495j)
2,24,2009-02-13 22:40:45,0.05049806868976536,0.07744323134663625,(820.7384643554688-20.378284454345703j),(342.5536193847656-4.785552024841309j),(2.3963049916972383-0.02601240140213778j),(0.18538229384277244+0.005486828380395086j)
2,24,2009-02-13 22:40:45,0.05049806868976536,0.07744323134663625,(814.26025390625-38.55670928955078j),(349.034423828125-17.023025512695312j),(2.332732653652162+0.0033047118253167235j),(0.1842566658802814+0.0034922349284677587j)
2,24,2009-02-13 22:40:45,0.05049806868976536,0.07744323134663625,(816.810546875-40.3498649597168j),(347.3681640625-14.436283111572266j),(2.352190894492891-0.018404021829717118j),(0.18354230055081866+0.0009522895730712093j)
2,24,2009-02-13 22:40:45,0.05049806868976536,0.07744323134663625,(816.040771484375-41.835479736328125j),(348.0722351074219-12.345169067382812j),(2.345770173865946-0.036993902552310984j),(0.1833731301506796-0.002139186133529568j)
2,24,2009-02-13 22:40:45,0.05049806868976536,0.07744323134663625,(815.0194091796875-47.347923278808594j),(348.76641845703125-7.310482978820801j),(2.3386812980452167-0.08673723115429328j),(0.18390445660523036-0.00578531130128467j)
2,24,2009-02-13 22:40:45,0.05049806868976536,0.07744323134663625,(816.4817504882812-55.649864196777344j),(346.5287780761719+3.233907699584961j),(2.354469250434946-0.1825649251569191j),(0.1853162100727787-0.009989476326328042j)
2,24,2009-02-13 22:40:45,0.05049806868976536,0.07744323134663625,(818.968505859375-69.31217956542969j),(345.6163635253906+17.052091598510742j),(2.353963577335204-0.31668692127092163j),(0.18781682423844556-0.014757510577081292j)
2,24,2009-02-13 22:40:45,0.05049806868976536,0.07744323134663625,(828.8821411132812-84.23052215576172j),(335.8886413574219+32.11480712890625j),(2.4216152638661828-0.48230338674314926j),(0.19164794861229414-0.020097182669337868j)
2,24,2009-02-13 22:40:45,0.05049806868976536,0.07744323134663625,(844.6454467773438-99.69470977783203j),(320.5442199707031+49.040775299072266j),(2.5282741026902373-0.6978233204853033j),(0.19709050199201353-0.026012988946572j)
2,24,2009-02-13 22:40:45,0.05049806868976536,0.07744323134663625,(863.5802001953125-112.87567138671875j),(298.7997131347656+63.631744384765625j),(2.687820864952443-0.9501562054357255j),(0.2044729083515619-0.0324935432339738j)
2,24,2009-02-13 22:40:45,0.05049806868976536,0.07744323134663625,(885.4317016601562-117.21891021728516j),(275.518310546875+75.8932113647461j),(2.878121520561417-1.2182449668933055j),(0.21418259857927915-0.03948809351283429j)
2,24,2009-02-13 22:40:45,0.05049806868976536,0.07744323134663625,(903.0362548828125-103.31123352050781j),(251.76119995117188+87.16925048828125j),(3.07603863728446-1.4753950016032218j),(0.2266817204151058-0.046867660032114455j)
2,24,2009-02-13 22:40:45,0.05049806868976536,0.07744323134663625,(912.8709106445312-62.91704559326172j),(230.8818817138672+97.82369232177734j),(3.254196235048131-1.6512969056523308j),(0.24252698067009962-0.05436484078826953j)
2,24,2009-02-13 22:40:45,0.05049806868976536,0.07744323134663625,(916.751953125+4.460697174072266j),(210.5665283203125+118.03697204589844j),(3.321786785411704-1.8409049142337526j),(0.26239085035645526-0.06148424267716034j)
2,24,2009-02-13 22:40:45,0.05049806868976536,0.07744323134663625,(916.6537475585938+133.98818969726562j),(170.9612274169922+140.33087158203125j),(3.5877586676591786-2.1612216801656525j),(0.28707573585866053-0.06737264545442329j)
2,24,2009-02-13 22:40:45,0.05049806868976536,0.07744323134663625,(879.9054565429688+300.9601135253906j),(130.06155395507812+150.58009338378906j),(4.035336461001687-2.357969886421446j),(0.3175021994397961-0.07063476024591571j)
2,24,2009-02-13 22:40:45,0.05049806868976536,0.07744323134663625,(798.2581176757812+459.7231750488281j),(88.52791595458984+153.0244903564453j),(4.512012747150039-2.606243167228078j),(0.3546339541310839-0.06907855482711833j)
3,24,2009-02-14 20:28:47,0.05049250288777564,0.08968889697268458,(856.0763549804688-30.727046966552734j),(303.1923828125-87.95327758789062j),(2.6314939820017647+0.6620267694107677j),(0.16169484496257547-0.12280031846680842j)
3,24,2009-02-14 20:28:47,0.05049250288777564,0.08968889697268458,(845.8635864257812-42.574668884277344j),(313.16357421875-76.17220306396484j),(2.5813738637062165+0.4919290681564218j),(0.18739515043259333-0.10198623519301685j)
3,24,2009-02-14 20:28:47,0.05049250288777564,0.08968889697268458,(845.6304321289062-50.6416015625j),(311.5361022949219-66.10791778564453j),(2.6304384529941376+0.39562415566063747j),(0.20554252950881088-0.08112132049076802j)
3,24,2009-02-14 20:28:47,0.05049250288777564,0.08968889697268458,(845.6878051757812-57.648826599121094j),(311.2511291503906-60.74423599243164j),(2.6521898810550804+0.33238890318190545j),(0.21764356529301881-0.06210073617534255j)
3,24,2009-02-14 20:28:47,0.05049250288777564,0.08968889697268458,(843.529296875-56.429046630859375j),(316.4539489746094-55.40769577026367j),(2.6165742758522716+0.2798173481253223j),(0.22518662291920513-0.04584275898092349j)
3,24,2009-02-14 20:28:47,0.05049250288777564,0.08968889697268458,(842.66259765625-60.70625305175781j),(314.7281494140625-50.90703201293945j),(2.6395704033150422+0.2340637216828405j),(0.2294298395801791-0.03261630572276223j)
3,24,2009-02-14 20:28:47,0.05049250288777564,0.08968889697268458,(843.3951416015625-62.78428649902344j),(316.0398864746094-48.75127410888672j),(2.6365427786885416+0.2080450475351943j),(0.231349489998907-0.02230050606088894j)
3,24,2009-02-14 20:28:47,0.05049250288777564,0.08968889697268458,(840.3234252929688-63.500328063964844j),(317.7465515136719-47.85458755493164j),(2.6154090337749194+0.19405086299456864j),(0.23166453810661336-0.014566971595689607j)
3,24,2009-02-14 20:28:47,0.05049250288777564,0.08968889697268458,(841.7321166992188-67.50614929199219j),(318.2221984863281-43.31949234008789j),(2.625335154732137+0.14525082490615726j),(0.23088814644949232-0.008998143984576752j)
3,24,2009-02-14 20:28:47,0.05049250288777564,0.08968889697268458,(838.3731079101562-68.74868774414062j),(322.340087890625-41.503875732421875j),(2.5854937580313004+0.11962311032572122j),(0.22938114413677307-0.005159491290892772j)
3,24,2009-02-14 20:28:47,0.05049250288777564,0.08968889697268458,(839.896728515625-60.54253005981445j),(321.0570068359375-35.55439758300781j),(2.6049723079251907+0.09990652870340304j),(0.22739695745186125-0.0026407884055091673j)
3,24,2009-02-14 20:28:47,0.05049250288777564,0.08968889697268458,(837.5530395507812-61.23141098022461j),(321.3620910644531-35.1972770690918j),(2.5959873313451416+0.09378914074509662j),(0.2251152547904035-0.0010776229849867708j)
3,24,2009-02-14 20:28:47,0.05049250288777564,0.08968889697268458,(838.3304443359375-59.87467956542969j),(322.6304931640625-37.63406753540039j),(2.584898798758972+0.11593937086479765j),(0.2226651917298516-0.00016065322971399793j)
3,24,2009-02-14 20:28:47,0.05049250288777564,0.08968889697268458,(834.0281372070312-62.10631561279297j),(327.44732666015625-34.70316696166992j),(2.538647681502567+0.07938009144971178j),(0.2201404908629825+0.0003624962277460366j)
3,24,2009-02-14 20:28:47,0.05049250288777564,0.08968889697268458,(832.4766845703125-58.15357971191406j),(326.9526672363281-39.064727783203125j),(2.531284348060371+0.12457569051579687j),(0.2176087790242701+0.0006895765286695784j)
3,24,2009-02-14 20:28:47,0.05049250288777564,0.08968889697268458,(834.322265625-37.47731018066406j),(326.58074951171875-27.863040924072266j),(2.545978067445877+0.10245974679891572j),(0.21511727523634852+0.0009683044341757028j)
3,24,2009-02-14 20:28:47,0.05049250288777564,0.08968889697268458,(830.1576538085938-39.767967224121094j),(331.49395751953125-28.69672393798828j),(2.4959723497690383+0.09610510699030127j),(0.21269642290505814+0.0013019402262174787j)
3,24,2009-02-14 20:28:47,0.05049250288777564,0.08968889697268458,(830.6356201171875-39.944915771484375j),(330.2151184082031-27.285324096679688j),(2.508307635019813+0.08629244815188178j),(0.21036256250927504+0.0017550809563611032j)
3,24,2009-02-14 20:28:47,0.05049250288777564,0.08968889697268458,(828.2762451171875-38.87269973754883j),(334.734375-29.72004508972168j),(2.4653049295399994+0.10275692159878436j),(0.20812032090762628+0.0023592339011596266j)
3,24,2009-02-14 20:28:47,0.05049250288777564,0.08968889697268458,(822.846923828125-37.16267013549805j),(339.33319091796875-31.35976791381836j),(2.4143942110968757+0.11361155645480678j),(0.20596507181634924+0.0031179733599403818j)
3,24,2009-02-14 20:28:47,0.05049250288777564,0.08968889697268458,(827.5407104492188-39.418861389160156j),(333.75042724609375-27.83266830444336j),(2.472176323351874+0.08805502498164913j),(0.2038855941819286+0.004011647125540383j)
3,24,2009-02-14 20:28:47,0.05049250288777564,0.08968889697268458,(823.177734375+1.5316219329833984j),(341.4479675292969-11.972489356994629j),(2.4077263299077787+0.08890988577858568j),(0.20186690605467+0.005001699203403635j)
3,24,2009-02-14 20:28:47,0.05049250288777564,0.08968889697268458,(825.7598876953125+0.9157676696777344j),(338.6766052246094-11.869983673095703j),(2.4351098442482297+0.08805001970337449j),(0.19989316480964137+0.0060347210486614775j)
3,24,2009-02-14 20:28:47,0.05049250288777564,0.08968889697268458,(823.594970703125+0.21762657165527344j),(340.68682861328125-12.092251777648926j),(2.4143903507722713+0.08633454572470976j),(0.19795048649063138+0.007046343578235988j)
3,24,2009-02-14 20:28:47,0.05049250288777564,0.08968889697268458,(818.7025756835938+1.1141433715820312j),(346.03619384765625-11.368247985839844j),(2.3632884369237623+0.08086030560409455j),(0.19602953746943377+0.007965047211981283j)
3,24,2009-02-14 20:28:47,0.05049250288777564,0.08968889697268458,(818.3926391601562-0.5793075561523438j),(344.84442138671875-11.157970428466797j),(2.3707950512931717+0.07503080204715411j),(0.19412778266977618+0.008715909579255868j)
3,24,2009-02-14 20:28:47,0.05049250288777564,0.08968889697268458,(816.7869262695312-1.1894874572753906j),(346.6166687011719-10.484743118286133j),(2.3544055389436633+0.0677862663179519j),(0.1922513289608162+0.009224243248150134j)
3,24,2009-02-14 20:28:47,0.05049250288777564,0.08968889697268458,(816.0767822265625-11.937601089477539j),(348.27154541015625-12.767326354980469j),(2.3413298659003496+0.051554373734407535j),(0.19041637148829424+0.009419011038827682j)
