cycle_num,ambient_temperature,cycle_time_start,Re,Rct,Sense_current,Battery_current,Current_ratio,Battery_impedance
1,24,2008-07-07 14:43:14,0.06515815158455215,0.09555369570022001,(813.1388549804688-40.963829040527344j),(350.87701416015625-26.981521606445312j),(2.3127486931879364+0.06109733305361519j),(0.1963032025338357+0.0016767571243804494j)
1,24,2008-07-07 14:43:14,0.06515815158455215,0.09555369570022001,(811.0642700195312-42.064064025878906j),(350.6673889160156-27.700836181640625j),(2.307989702059171+0.06236445506774336j),(0.19486110241726387+0.002651519738091027j)
1,24,2008-07-07 14:43:14,0.06515815158455215,0.09555369570022001,(810.6012573242188+0.37155914306640625j),(353.99847412109375-11.199278831481934j),(2.2875212148837836+0.07341881098783958j),(0.19330339776224728+0.0037303677535754265j)
1,24,2008-07-07 14:43:14,0.06515815158455215,0.09555369570022001,(807.417236328125+0.7503566741943359j),(357.1911315917969-11.141542434692383j),(2.2582000831533424+0.07253872348735607j),(0.1916168315264022+0.004859384350959266j)
1,24,2008-07-07 14:43:14,0.06515815158455215,0.09555369570022001,(806.0610961914062+0.38350677490234375j),(360.19195556640625-11.444206237792969j),(2.2355747222948112+0.07209457222887192j),(0.18979538129426046+0.005973458327107107j)
1,24,2008-07-07 14:43:14,0.06515815158455215,0.09555369570022001,(805.568603515625+0.6715641021728516j),(359.2802429199219-10.94479751586914j),(2.240037698814097+0.07010773244556257j),(0.18784209658885892+0.007000550661164838j)
1,24,2008-07-07 14:43:14,0.06515815158455215,0.09555369570022001,(804.8192749023438+0.7145442962646484j),(362.4896240234375-10.821496963500977j),(2.218218892572395+0.06819227825682277j),(0.1857705718031318+0.00786595503773354j)
1,24,2008-07-07 14:43:14,0.06515815158455215,0.09555369570022001,(799.5785522460938-1.3795623779296875j),(360.9197692871094-10.059821128845215j),(2.2137780767609887+0.057881698014237766j),(0.18360599393635896+0.008496386547999753j)
1,24,2008-07-07 14:43:14,0.06515815158455215,0.09555369570022001,(801.1492309570312-9.109134674072266j),(363.60638427734375-16.987369537353516j),(2.1997111950182218+0.07771638093571433j),(0.18138578147179682+0.008823688682231096j)
1,24,2008-07-07 14:43:14,0.06515815158455215,0.09555369570022001,(798.5521240234375-11.934625625610352j),(366.2646789550781-13.028032302856445j),(2.1786622544689433+0.04491029997638005j),(0.1791599090388327+0.008787926560225373j)
1,24,2008-07-07 14:43:14,0.06515815158455215,0.09555369570022001,(804.6117553710938-17.233415603637695j),(362.9878845214844-8.526827812194824j),(2.2165274427174584+0.004591151144384706j),(0.17699107732228966+0.008339638033202463j)
1,24,2008-07-07 14:43:14,0.06515815158455215,0.09555369570022001,(798.0050659179688-15.195716857910156j),(366.9924621582031-11.298446655273438j),(2.1736599118718685+0.02551350414124907j),(0.17495492595933906+0.007441045338711083j)
1,24,2008-07-07 14:43:14,0.06515815158455215,0.09555369570022001,(802.8729248046875-18.737930297851562j),(361.4921569824219-4.688874244689941j),(2.2212954284828856-0.02302278268735814j),(0.1731404901585354+0.006066088971083483j)
1,24,2008-07-07 14:43:14,0.06515815158455215,0.09555369570022001,(796.409423828125-34.0101318359375j),(368.0252380371094-20.667457580566406j),(2.1623778390460333+0.02902170645325761j),(0.17165106774657704+0.00419923401853524j)
1,24,2008-07-07 14:43:14,0.06515815158455215,0.09555369570022001,(797.4878540039062-37.43787384033203j),(365.83056640625-17.220714569091797j),(2.1799246057502555+0.0002787781743743951j),(0.17060559978564033+0.0018331220505538918j)
1,24,2008-07-07 14:43:14,0.06515815158455215,0.09555369570022001,(796.2982177734375-41.069618225097656j),(367.9244079589844-13.386432647705078j),(2.1654931436993516-0.03283660949519273j),(0.17014059280473004-0.0010346928710011497j)
1,24,2008-07-07 14:43:14,0.06515815158455215,0.09555369570022001,(795.885009765625-41.042930603027344j),(367.80615234375-14.205986976623535j),(2.1649511596191844-0.02797033861150965j),(0.1704125522420776-0.004405466027659918j)
1,24,2008-07-07 14:43:14,0.06515815158455215,0.09555369570022001,(795.8868408203125-55.30548858642578j),(368.721435546875+1.5739521980285645j),(2.1578248107307276-0.15920365899848346j),(0.17160089039341414-0.008282698686006399j)
1,24,2008-07-07 14:43:14,0.06515815158455215,0.09555369570022001,(799.9124755859375-70.00422668457031j),(364.6387634277344+15.022634506225586j),(2.1820989571555396-0.28188199413610715j),(0.1739113539584309-0.012674187417596626j)
1,24,2008-07-07 14:43:14,0.06515815158455215,0.09555369570022001,(807.7990112304688-87.1968765258789j),(355.44586181640625+34.11507034301758j),(2.228561655539824-0.4592103375019172j),(0.17758021020159737-0.017591147151720336j)
1,24,2008-07-07 14:43:14,0.06515815158455215,0.09555369570022001,(828.1431274414062-102.63145446777344j),(336.4984436035156+50.721946716308594j),(2.361433101887077-0.6609478963827619j),(0.182879729469149-0.023042352488539742j)
1,24,2008-07-07 14:43:14,0.06515815158455215,0.09555369570022001,(847.829833984375-115.48064422607422j),(316.8422546386719+65.86192321777344j),(2.492413792317394-0.8825710774009599j),(0.19012583923140083-0.029020633545065705j)
1,24,2008-07-07 14:43:14,0.06515815158455215,0.09555369570022001,(869.3401489257812-120.26204681396484j),(291.7185974121094+78.00830078125j),(2.6783040749958844-1.1284573544512264j),(0.19968903996549697-0.035478318908323904j)
1,24,2008-07-07 14:43:14,0.06515815158455215,0.09555369570022001,(889.4910278320312-109.65000915527344j),(267.77679443359375+88.11608123779297j),(2.875631287468714-1.3557536606549985j),(0.21200946343965063-0.04228723690192403j)
1,24,2008-07-07 14:43:14,0.06515815158455215,0.09555369570022001,(900.4780883789062-72.38292694091797j),(245.3245086669922+101.30121612548828j),(3.0317791163250103-1.5469544421411545j),(0.2276158109735089-0.04917749180047051j)
1,24,2008-07-07 14:43:14,0.06515815158455215,0.09555369570022001,(906.1560668945312-11.236082077026367j),(223.29742431640625+121.6972427368164j),(3.107605211301923-1.7439657846443872j),(0.247145021832938-0.055647211226639966j)
1,24,2008-07-07 14:43:14,0.06515815158455215,0.09555369570022001,(908.7554321289062+106.90744018554688j),(182.25030517578125+145.5375213623047j),(3.33073853563723-2.073192635988069j),(0.27135362037502964-0.06083272808930062j)
1,24,2008-07-07 14:43:14,0.06515815158455215,0.09555369570022001,(880.6672973632812+278.6114501953125j),(139.55831909179688+157.82704162597656j),(3.7596820283232875-2.2554588206401296j),(0.30110081309933817-0.06332568291096827j)
1,24,2008-07-07 14:43:14,0.06515815158455215,0.09555369570022001,(807.7039184570312+436.9820556640625j),(94.80872344970703+161.9219970703125j),(4.184752945134905-2.537967917959523j),(0.33726463388859007-0.06092227097309573j)
2,24,2008-07-07 16:14:05,0.06319812376707153,0.10229511275627602,(835.9423217773438-23.705551147460938j),(322.0389404296875-96.2201919555664j),(2.4032324497997286+0.6444373969471157j),(0.1676537412678384-0.12457072878298986j)
2,24,2008-07-07 16:14:05,0.06319812376707153,0.10229511275627602,(827.39697265625-36.53870391845703j),(332.00201416015625-81.992919921875j),(2.374499416627613+0.4763628829291898j),(0.18747057492083502-0.1001644883242947j)
2,24,2008-07-07 16:14:05,0.06319812376707153,0.10229511275627602,(827.6669311523438-44.54975128173828j),(329.4959716796875-73.90431213378906j),(2.420474325610523+0.4076946316071933j),(0.20034806048496104-0.07779793016995061j)
2,24,2008-07-07 16:14:05,0.06319812376707153,0.10229511275627602,(827.1898803710938-50.216644287109375j),(332.2457275390625-67.91249084472656j),(2.419497933604492+0.3434129546909703j),(0.20814296504378782-0.05852113581155551j)
2,24,2008-07-07 16:14:05,0.06319812376707153,0.10229511275627602,(826.7703247070312-50.60543441772461j),(332.09393310546875-59.924530029296875j),(2.4376925284525464+0.2874853623881226j),(0.21238787117066826-0.04264408374391507j)
2,24,2008-07-07 16:14:05,0.06319812376707153,0.10229511275627602,(826.241943359375-56.816566467285156j),(333.4402770996094-55.681610107421875j),(2.43838822559775+0.23679447692334435j),(0.2142446981389138-0.03004251682189615j)
2,24,2008-07-07 16:14:05,0.06319812376707153,0.10229511275627602,(824.6558837890625-58.371009826660156j),(334.3111267089844-50.12286376953125j),(2.4381042111923743+0.19094116320699828j),(0.21454465303819648-0.020366935047835995j)
2,24,2008-07-07 16:14:05,0.06319812376707153,0.10229511275627602,(821.946044921875-63.13446807861328j),(335.9522399902344-48.52116394042969j),(2.4232104510783476+0.16205435475561752j),(0.21385739185884298-0.013173949622453553j)
2,24,2008-07-07 16:14:05,0.06319812376707153,0.10229511275627602,(823.4146728515625-64.45174407958984j),(334.3735046386719-46.6671142578125j),(2.441896626517234+0.14805157738006788j),(0.21256073614839924-0.008003314510817986j)
2,24,2008-07-07 16:14:05,0.06319812376707153,0.10229511275627602,(820.8099365234375-66.15226745605469j),(337.146728515625-44.435874938964844j),(2.418427541040143+0.1225361921453102j),(0.21089915797049946-0.004419966506029897j)
2,24,2008-07-07 16:14:05,0.06319812376707153,0.10229511275627602,(820.4921875-55.26880645751953j),(340.9993896484375-41.67531204223633j),(2.3902462107745985+0.13004554137180127j),(0.2090280881730357-0.0020347895608510912j)
2,24,2008-07-07 16:14:05,0.06319812376707153,0.10229511275627602,(817.669677734375-56.78515625j),(342.1013488769531-39.109580993652344j),(2.378035303085442+0.10587157332376342j),(0.20704516439141435-0.0005130065246492913j)
2,24,2008-07-07 16:14:05,0.06319812376707153,0.10229511275627602,(817.498779296875-57.736106872558594j),(341.8819885253906-39.480369567871094j),(2.3789497492786498+0.10584268732153279j),(0.2050110163355993+0.0004243453187480552j)
2,24,2008-07-07 16:14:05,0.06319812376707153,0.10229511275627602,(816.9060668945312-56.897735595703125j),(344.52545166015625-40.15902328491211j),(2.358312940131322+0.10974460231587242j),(0.20296239771840818+0.001002634375929294j)
2,24,2008-07-07 16:14:05,0.06319812376707153,0.10229511275627602,(815.8050537109375-56.878135681152344j),(344.66937255859375-39.823402404785156j),(2.354554878943955+0.10702503234723006j),(0.20092013504031694+0.001397693487459953j)
2,24,2008-07-07 16:14:05,0.06319812376707153,0.10229511275627602,(815.1234741210938-37.343788146972656j),(348.2089538574219-31.813762664794922j),(2.33124185751024+0.1057462383266884j),(0.19889384160406848+0.0017406635464943122j)
2,24,2008-07-07 16:14:05,0.06319812376707153,0.10229511275627602,(812.9090576171875-34.98084259033203j),(349.8694763183594-32.924957275390625j),(2.3123941857873467+0.11762854426068849j),(0.19688481623070894+0.0021230383610073207j)
2,24,2008-07-07 16:14:05,0.06319812376707153,0.10229511275627602,(813.5015258789062-36.58479690551758j),(350.5977783203125-31.760848999023438j),(2.3108161446855826+0.1049883598997528j),(0.19488808472454322+0.0026016079692196712j)
2,24,2008-07-07 16:14:05,0.06319812376707153,0.10229511275627602,(809.05029296875-33.99560546875j),(353.6144104003906-33.51150131225586j),(2.276609344966733+0.11961331421619548j),(0.19289417177148072+0.0032031709619088824j)
2,24,2008-07-07 16:14:05,0.06319812376707153,0.10229511275627602,(808.7088623046875-36.80413055419922j),(355.35723876953125-31.615001678466797j),(2.2670334732681896+0.09812136268575895j),(0.19089091112840664+0.003928994113568743j)
2,24,2008-07-07 16:14:05,0.06319812376707153,0.10229511275627602,(806.060546875-38.145545959472656j),(357.26678466796875-29.99966049194336j),(2.249292508569005+0.0821024145077737j),(0.18886540232306645+0.0047590594105585415j)
2,24,2008-07-07 16:14:05,0.06319812376707153,0.10229511275627602,(804.4605102539062+2.3317394256591797j),(360.23822021484375-11.420666694641113j),(2.230687571912747+0.07719247188088099j),(0.18680608987561612+0.00565616369581281j)
2,24,2008-07-07 16:14:05,0.06319812376707153,0.10229511275627602,(803.12451171875+2.112649917602539j),(361.6056823730469-12.090059280395508j),(2.2183201714906735+0.08001055764376573j),(0.18470486450629803+0.006569930727405189j)
2,24,2008-07-07 16:14:05,0.06319812376707153,0.10229511275627602,(800.9866943359375+2.915782928466797j),(362.9786682128906-13.2788667678833j),(2.2034617879490317+0.08864228467523276j),(0.1825590550665962+0.007440765940527655j)
2,24,2008-07-07 16:14:05,0.06319812376707153,0.10229511275627602,(799.0877075195312+0.9935493469238281j),(365.8544921875-12.10464859008789j),(2.1816899842588278+0.07489901183131505j),(0.1803731865896939+0.00820373862728784j)
2,24,2008-07-07 16:14:05,0.06319812376707153,0.10229511275627602,(801.2094116210938+2.724618911743164j),(364.4303894042969-13.852677345275879j),(2.1950693960452368+0.09091504981186065j),(0.17816041571293645+0.008792323873981827j)
2,24,2008-07-07 16:14:05,0.06319812376707153,0.10229511275627602,(793.4365844726562+2.5153961181640625j),(372.14007568359375-10.274831771850586j),(2.1302806335737516+0.06557657411698513j),(0.17594361071398537+0.00914188686677303j)
2,24,2008-07-07 16:14:05,0.06319812376707153,0.10229511275627602,(794.9049072265625-10.574462890625j),(369.5111083984375-14.15860366821289j),(2.1491752429050623+0.053732775919130935j),(0.17375610899628183+0.009192753461594502j)
2,24,2008-07-07 16:14:05,0.06319812376707153,0.10229511275627602,(793.075927734375-11.725894927978516j),(371.30096435546875-13.588096618652344j),(2.1342356602431956+0.04652372896570656j),(0.17164224831923441+0.008892689562216073j)
2,24,2008-07-07 16:14:05,0.06319812376707153,0.10229511275627602,(794.1404418945312-12.565881729125977j),(371.4732360839844-10.821329116821289j),(2.136985301041087+0.028425034445447327j),(0.1696578175681131+0.008198611942353632j)
2,24,2008-07-07 16:14:05,0.06319812376707153,0.10229511275627602,(792.049072265625-12.338815689086914j),(372.62445068359375-13.762372970581055j),(2.123921848210165+0.04533086574259774j),(0.16787059832289214+0.007077377102052552j)
2,24,2008-07-07 16:14:05,0.06319812376707153,0.10229511275627602,(792.7330322265625-18.744831085205078j),(372.9927062988281-7.220037937164307j),(2.125507564704155-0.009111668338062732j),(0.16636116384203484+0.005505544673468484j)
2,24,2008-07-07 16:14:05,0.06319812376707153,0.10229511275627602,(791.8790283203125-35.252891540527344j),(371.72869873046875-19.47991943359375j),(2.1293827929093947+0.01675230814810933j),(0.1652240675578223+0.0034680912625754496j)
2,24,2008-07-07 16:14:05,0.06319812376707153,0.10229511275627602,(792.2035522460938-37.99601745605469j),(371.098388671875-15.212014198303223j),(2.1353623691772836-0.014855507180555045j),(0.16456949726092404+0.0009561656274313346j)
2,24,2008-07-07 16:14:05,0.06319812376707153,0.10229511275627602,(792.3556518554688-41.61719512939453j),(371.9769287109375-12.220914840698242j),(2.131495459186024-0.04185305441737566j),(0.16452541163402382-0.0020358640086253327j)
2,24,2008-07-07 16:14:05,0.06319812376707153,0.10229511275627602,(791.2853393554688-46.36945343017578j),(371.12359619140625-7.709141731262207j),(2.1338089274807457-0.08061901287829493j),(0.16524013929660014-0.005513603802248524j)
2,24,2008-07-07 16:14:05,0.06319812376707153,0.10229511275627602,(791.7324829101562-56.90815734863281j),(372.6216125488281+3.440059185028076j),(2.123171733211995-0.17232493126642356j),(0.16688543934190148-0.009485320135918573j)
2,24,2008-07-07 16:14:05,0.06319812376707153,0.10229511275627602,(796.2951049804688-70.35749816894531j),(367.78338623046875+18.52443504333496j),(2.1500299643592062-0.2995937084441716j),(0.1696601272887882-0.013963012027731788j)
2,24,2008-07-07 16:14:05,0.06319812376707153,0.10229511275627602,(807.5587768554688-87.92936706542969j),(359.0285339355469+34.66096878051758j),(2.205092974574039-0.45779098394665524j),(0.17379457801818066-0.01896033103763129j)
2,24,2008-07-07 16:14:05,0.06319812376707153,0.10229511275627602,(824.020263671875-102.3311538696289j),(340.86639404296875+51.03282928466797j),(2.320470659521824-0.6476183653037374j),(0.17955671033915444-0.02448529400656641j)
2,24,2008-07-07 16:14:05,0.06319812376707153,0.10229511275627602,(846.039794921875-117.56614685058594j),(316.941650390625+66.78633880615234j),(2.481054430593955-0.8937502795849585j),(0.1872603577458189-0.03052511751295863j)
2,24,2008-07-07 16:14:05,0.06319812376707153,0.10229511275627602,(869.3875122070312-122.50875854492188j),(292.11761474609375+80.91602325439453j),(2.656184256087439-1.1551396031757513j),(0.1972770605814403-0.03701973058106392j)
2,24,2008-07-07 16:14:05,0.06319812376707153,0.10229511275627602,(887.0277099609375-112.51994323730469j),(267.9302062988281+92.80899047851562j),(2.826099012597409-1.398899156486931j),(0.2100519548170262-0.043819478629086514j)
2,24,2008-07-07 16:14:05,0.06319812376707153,0.10229511275627602,(901.0438232421875-75.80992126464844j),(244.67398071289062+102.4321060180664j),(3.0230753670317245-1.5754429491764042j),(0.22612304765388552-0.05062103461997444j)
2,24,2008-07-07 16:14:05,0.06319812376707153,0.10229511275627602,(905.60498046875-14.598041534423828j),(224.96563720703125+124.49156951904297j),(3.0542993112529024-1.7550794044597722j),(0.24613990805035568-0.05687338688672187j)
2,24,2008-07-07 16:14:05,0.06319812376707153,0.10229511275627602,(911.4339599609375+110.69303131103516j),(181.51173400878906+144.9593505859375j),(3.3632854038033133-2.0761557852849792j),(0.27087132388198853-0.06164296252171994j)
2,24,2008-07-07 16:14:05,0.06319812376707153,0.10229511275627602,(879.2676391601562+274.34405517578125j),(139.7775115966797+159.73733520507812j),(3.7005745492254047-2.2662863176392594j),(0.30117972286906364-0.06342412316822119j)
2,24,2008-07-07 16:14:05,0.06319812376707153,0.10229511275627602,(806.8307495117188+437.7820129394531j),(95.54750061035156+159.9381866455078j),(4.238278212250604-2.5126823547811674j),(0.3379200863752492-0.05988079448836556j)
3,24,2008-07-07 21:21:23,0.06269644718508349,0.09161902925465781,(826.402587890625-26.207107543945312j),(331.54071044921875-93.85986328125j),(2.3283788356410002+0.5801224572863862j),(0.1629655228519708-0.12775800437914078j)
3,24,2008-07-07 21:21:23,0.06269644718508349,0.09161902925465781,(820.5443725585938-36.74462890625j),(338.70172119140625-80.36819458007812j),(2.3178556871387785+0.441501293351131j),(0.18152319500554334-0.10180002381121046j)
3,24,2008-07-07 21:21:23,0.06269644718508349,0.09161902925465781,(820.7473754882812-45.963218688964844j),(338.837158203125-71.86448669433594j),(2.34550981500607+0.3618128568103501j),(0.19305518437789965-0.07864500444638485j)
3,24,2008-07-07 21:21:23,0.06269644718508349,0.09161902925465781,(821.5494384765625-53.51283645629883j),(337.4095153808594-64.49665832519531j),(2.378289030258355+0.2960167214433584j),(0.19968503791482875-0.059121810115918334j)
3,24,2008-07-07 21:21:23,0.06269644718508349,0.09161902925465781,(819.7058715820312-53.37755584716797j),(339.0455627441406-56.519737243652344j),(2.3778514201237013+0.23895897933874188j),(0.2030659503791116-0.043340052693566j)
3,24,2008-07-07 21:21:23,0.06269644718508349,0.09161902925465781,(818.39501953125-57.71062469482422j),(342.4390869140625-51.745216369628906j),(2.36144524920731+0.1883046449268881j),(0.20439261497111266-0.03102212835686105j)
3,24,2008-07-07 21:21:23,0.06269644718508349,0.09161902925465781,(816.789794921875-63.124473571777344j),(341.52923583984375-49.08323287963867j),(2.369195059990081+0.1556624549704308j),(0.20448189698711708-0.021713568122318453j)
3,24,2008-07-07 21:21:23,0.06269644718508349,0.09161902925465781,(818.606201171875-63.80850601196289j),(341.0054016113281-48.743003845214844j),(2.3787123901486846+0.1528922442910144j),(0.2038672592090591-0.014905684919650886j)
3,24,2008-07-07 21:21:23,0.06269644718508349,0.09161902925465781,(817.163330078125-65.7787094116211j),(346.3177185058594-43.237831115722656j),(2.346711224930433+0.10304986520257349j),(0.20288272897976453-0.010101530623847901j)
3,24,2008-07-07 21:21:23,0.06269644718508349,0.09161902925465781,(813.8379516601562-67.36786651611328j),(345.3105163574219-44.344154357910156j),(2.3432399751178936+0.10582107091206397j),(0.20172868301833335-0.006847923374879754j)
3,24,2008-07-07 21:21:23,0.06269644718508349,0.09161902925465781,(812.382568359375-57.607147216796875j),(347.6195373535156-38.31524658203125j),(2.326983343542368+0.09076530514802897j),(0.20051945025128368-0.004748423734824016j)
3,24,2008-07-07 21:21:23,0.06269644718508349,0.09161902925465781,(814.5944213867188-59.6060905456543j),(346.99896240234375-37.22585678100586j),(2.339049568286985+0.07915595336917086j),(0.19931572711035933-0.0034662608067472884j)
3,24,2008-07-07 21:21:23,0.06269644718508349,0.09161902925465781,(811.1200561523438-61.55580139160156j),(350.6802978515625-37.15037536621094j),(2.305709008266182+0.06872970594128766j),(0.1981454936923844-0.002722338198794475j)
3,24,2008-07-07 21:21:23,0.06269644718508349,0.09161902925465781,(811.7086791992188-59.164737701416016j),(347.6761474609375-37.71538543701172j),(2.325760293060334+0.0821229997915222j),(0.19701682561093342-0.0022910970314782633j)
3,24,2008-07-07 21:21:23,0.06269644718508349,0.09161902925465781,(812.0218505859375-59.38178253173828j),(350.7168273925781-35.49378204345703j),(2.3088086199204625+0.06434412506393183j),(0.1959253653278595-0.001995664465524184j)
3,24,2008-07-07 21:21:23,0.06269644718508349,0.09161902925465781,(811.5846557617188-41.05162811279297j),(353.38336181640625-26.322784423828125j),(2.292545525708379+0.05459949626112999j),(0.19485854243069461-0.0017029743607850458j)
3,24,2008-07-07 21:21:23,0.06269644718508349,0.09161902925465781,(811.6968383789062-39.282752990722656j),(350.9712219238281-26.685972213745117j),(2.3078839703985796+0.06355328620282881j),(0.19379803156045677-0.0013191473277454993j)
3,24,2008-07-07 21:21:23,0.06269644718508349,0.09161902925465781,(811.4612426757812-39.976219177246094j),(353.5687255859375-26.236482620239258j),(2.2908352662520075+0.056925963794594144j),(0.19272144376871794-0.0007852021753744012j)
3,24,2008-07-07 21:21:23,0.06269644718508349,0.09161902925465781,(806.9365234375-41.912261962890625j),(356.17388916015625-24.206439971923828j),(2.263113313688058+0.03613306591594093j),(0.19160386109162034-7.305352425212074e-05j)
3,24,2008-07-07 21:21:23,0.06269644718508349,0.09161902925465781,(808.422119140625-39.230796813964844j),(353.5791015625-27.621196746826172j),(2.2811435241871822+0.06724695314367951j),(0.1904195317529051+0.0008183107118702274j)
3,24,2008-07-07 21:21:23,0.06269644718508349,0.09161902925465781,(806.483154296875-40.40312957763672j),(356.4224548339844-25.923086166381836j),(2.259011824562334+0.05094355968628727j),(0.1891438294265797+0.0018666010483346439j)
3,24,2008-07-07 21:21:23,0.06269644718508349,0.09161902925465781,(807.0823974609375+0.0572052001953125j),(359.76470947265625-8.101263046264648j),(2.2422212308458174+0.05064985174867887j),(0.187755431650631+0.0030300680383691663j)
3,24,2008-07-07 21:21:23,0.06269644718508349,0.09161902925465781,(805.68798828125-0.6574897766113281j),(359.34100341796875-11.351540565490723j),(2.2399490142071685+0.0689300193609737j),(0.1862385805801637+0.004251499153307464j)
3,24,2008-07-07 21:21:23,0.06269644718508349,0.09161902925465781,(803.7393188476562-0.706512451171875j),(360.14739990234375-10.784722328186035j),(2.229754740924098+0.06480894571494869j),(0.1845852473364116+0.005462399571975945j)
3,24,2008-07-07 21:21:23,0.06269644718508349,0.09161902925465781,(802.4733276367188-0.7230491638183594j),(362.77008056640625-13.136507034301758j),(2.2092466451494297+0.07800735630267751j),(0.18279702373532405+0.006587315387720499j)
3,24,2008-07-07 21:21:23,0.06269644718508349,0.09161902925465781,(796.3541870117188+1.023183822631836j),(370.5421447753906-12.534873008728027j),(2.1466096278020736+0.0753778302961309j),(0.18088660558849384+0.00754818450304807j)
3,24,2008-07-07 21:21:23,0.06269644718508349,0.09161902925465781,(798.238037109375-0.6337814331054688j),(366.39776611328125-9.634288787841797j),(2.1771507320270227+0.055517580441838535j),(0.17887880083709004+0.008268535123819276j)
3,24,2008-07-07 21:21:23,0.06269644718508349,0.09161902925465781,(798.620361328125-12.046577453613281j),(366.74273681640625-14.318134307861328j),(2.1755701029230003+0.052089722735993216j),(0.17681108101120058+0.008677304122233725j)
