cycle_num,ambient_temperature,cycle_time_start,Re,Rct,Sense_current,Battery_current,Current_ratio,Battery_impedance
1,24,2010-09-17 16:02:32,0.10090192584083808,0.15478049323493148,(880.4498901367188-40.84082794189453j),(280.4725036621094-26.782024383544922j),(3.124580710223921+0.15274855206230462j),(0.27669750521600667-0.009889750519180247j)
1,24,2010-09-17 16:02:32,0.10090192584083808,0.15478049323493148,(879.8556518554688-42.11835861206055j),(282.66632080078125-27.422531127929688j),(3.097998755592263+0.15154479166849977j),(0.2719326911462932-0.00941491724903379j)
1,24,2010-09-17 16:02:32,0.10090192584083808,0.15478049323493148,(879.3939819335938-1.6966171264648438j),(285.2119445800781-9.632034301757812j),(3.079988100396039+0.09806718981119901j),(0.2685809028459139-0.007978493588038682j)
1,24,2010-09-17 16:02:32,0.10090192584083808,0.15478049323493148,(877.1307373046875+1.8055686950683594j),(286.53253173828125-12.667941093444824j),(3.0549408871205928+0.14136398283063267j),(0.26654677705856533-0.005714009619834713j)
1,24,2010-09-17 16:02:32,0.10090192584083808,0.15478049323493148,(875.7244873046875-0.437896728515625j),(288.99029541015625-11.469345092773438j),(3.0255848044462916+0.11856307995568136j),(0.2656776998249689-0.0027768642181064283j)
1,24,2010-09-17 16:02:32,0.10090192584083808,0.15478049323493148,(874.3566284179688-0.6691246032714844j),(290.30584716796875-10.324637413024902j),(3.0081235829219968+0.10467808685363761j),(0.2657811581436233+0.0006547017041587948j)
1,24,2010-09-17 16:02:32,0.10090192584083808,0.15478049323493148,(872.3114624023438-0.5587825775146484j),(291.864013671875-10.685226440429688j),(2.98482939184364+0.10736094171449477j),(0.26664185471020246+0.004376899665551344j)
1,24,2010-09-17 16:02:32,0.10090192584083808,0.15478049323493148,(870.9830932617188-2.4115142822265625j),(292.55596923828125-8.788070678710938j),(2.9747137175223193+0.08111432550180686j),(0.26803767920698396+0.00815918246996813j)
1,24,2010-09-17 16:02:32,0.10090192584083808,0.15478049323493148,(870.7589111328125-13.619939804077148j),(293.9734191894531-10.609415054321289j),(2.959849751901816+0.060489600594872725j),(0.2697535642254505+0.011746901826071196j)
1,24,2010-09-17 16:02:32,0.10090192584083808,0.15478049323493148,(869.028076171875-14.574460983276367j),(295.473388671875-9.46933364868164j),(2.9396997211647533+0.04488572240966579j),(0.2715923246899859+0.0148691264954516j)
1,24,2010-09-17 16:02:32,0.10090192584083808,0.15478049323493148,(870.2859497070312-17.039100646972656j),(291.9673767089844-10.292667388916016j),(2.979119365772067+0.04666269310758385j),(0.27338193535812105+0.017251779331595104j)
1,24,2010-09-17 16:02:32,0.10090192584083808,0.15478049323493148,(863.09375-19.82244873046875j),(301.05010986328125-4.014538764953613j),(2.867311974767597-0.027608405990361944j),(0.2749793768684233+0.018635230145981636j)
1,24,2010-09-17 16:02:32,0.10090192584083808,0.15478049323493148,(869.6659545898438-19.664033889770508j),(294.8162841796875-4.6747236251831055j),(2.950173116420953-0.019920168047698503j),(0.2762720759864172+0.018794684570305805j)
1,24,2010-09-17 16:02:32,0.10090192584083808,0.15478049323493148,(867.313232421875-39.0822639465332j),(295.0217590332031-15.947603225708008j),(2.938402842975113+0.0263648984265289j),(0.277178864911591+0.01756117881261602j)
1,24,2010-09-17 16:02:32,0.10090192584083808,0.15478049323493148,(869.388427734375-41.98951721191406j),(294.6579895019531-11.963770866394043j),(2.951420484736444-0.022668310516322652j),(0.27765301406238313+0.014840709794822302j)
1,24,2010-09-17 16:02:32,0.10090192584083808,0.15478049323493148,(869.3922729492188-44.88765335083008j),(293.5668640136719-9.301831245422363j),(2.96334931174378-0.05900896952369994j),(0.2776899952530519+0.01062897636911804j)
1,24,2010-09-17 16:02:32,0.10090192584083808,0.15478049323493148,(869.3438720703125-48.60107421875j),(294.1447448730469-4.478392124176025j),(2.9573269699299445-0.12020274040001122j),(0.27734204691133074+0.0050194264976864255j)
1,24,2010-09-17 16:02:32,0.10090192584083808,0.15478049323493148,(869.8220825195312-55.2017822265625j),(294.05206298828125+1.7017040252685547j),(2.956869261043087-0.20483957139478678j),(0.2767403524130599-0.0017970206458119058j)
1,24,2010-09-17 16:02:32,0.10090192584083808,0.15478049323493148,(873.0492553710938-66.01007843017578j),(291.1221008300781+12.820796966552734j),(2.9831396657059224-0.3581188309296849j),(0.2761239507967978-0.009540748471836981j)
1,24,2010-09-17 16:02:32,0.10090192584083808,0.15478049323493148,(880.218505859375-77.69401550292969j),(283.3008728027344+26.690349578857422j),(3.054064684985626-0.5619752173954561j),(0.2758728587041245-0.017858222994351063j)
1,24,2010-09-17 16:02:32,0.10090192584083808,0.15478049323493148,(894.2173461914062-90.82398986816406j),(270.39874267578125+39.53549575805664j),(3.189731468863382-0.8022655825913423j),(0.2765419061616578-0.026336066478670463j)
1,24,2010-09-17 16:02:32,0.10090192584083808,0.15478049323493148,(910.5728149414062-100.62971496582031j),(253.13075256347656+50.050270080566406j),(3.386253155488347-1.067087255198071j),(0.2788919078935475-0.034501748222701606j)
1,24,2010-09-17 16:02:32,0.10090192584083808,0.15478049323493148,(928.4386596679688-102.73352813720703j),(233.57183837890625+58.9869499206543j),(3.632225870159912-1.3571304479207358j),(0.28391565451689793-0.041790528067417815j)
1,24,2010-09-17 16:02:32,0.10090192584083808,0.15478049323493148,(940.6906127929688-85.546142578125j),(215.20236206054688+68.1596450805664j),(3.85825272751409-1.6195141901767611j),(0.2928557298599602-0.04744891066086953j)
1,24,2010-09-17 16:02:32,0.10090192584083808,0.15478049323493148,(946.1971435546875-38.09667205810547j),(199.46571350097656+72.79261016845703j),(4.124639027941211-1.6962309309513341j),(0.3072041720783653-0.05033368033242526j)
1,24,2010-09-17 16:02:32,0.10090192584083808,0.15478049323493148,(944.4246215820312+33.13779067993164j),(185.3876190185547+88.96577453613281j),(4.210456854729191-1.8418099674598352j),(0.32865036636241035-0.04855300916188236j)
1,24,2010-09-17 16:02:32,0.10090192584083808,0.15478049323493148,(933.5968627929688+162.5264892578125j),(154.2596893310547+110.97919464111328j),(4.487468876020139-2.1748338404855425j),(0.3588856981914621-0.03888690268649527j)
1,24,2010-09-17 16:02:32,0.10090192584083808,0.15478049323493148,(886.290771484375+329.7955322265625j),(121.82453155517578+124.83106231689453j),(4.9020718082026535-2.3159153213512864j),(0.3990542433511521-0.015938871865424493j)
1,24,2010-09-17 16:02:32,0.10090192584083808,0.15478049323493148,(795.8676147460938+482.41748046875j),(87.4371337890625+129.27175903320312j),(5.417513361279577-2.4922363289657685j),(0.4484259113641778+0.02892732355933909j)
2,24,2010-09-17 19:39:33,0.09969808294894725,0.16789267957289597,(910.2567749023438-57.37913513183594j),(245.2603302001953-59.99609375j),(3.5558387069623345+0.63588472364713j),(0.11905929416127276+0.10587370864592213j)
2,24,2010-09-17 19:39:33,0.09969808294894725,0.16789267957289597,(904.6797485351562-63.321533203125j),(252.72935485839844-54.22695541381836j),(3.4734848259090594+0.4947386252462677j),(0.0011425023244195475+0.0068141773459827444j)
2,24,2010-09-17 19:39:33,0.09969808294894725,0.16789267957289597,(906.93994140625-69.83341217041016j),(250.8842315673828-46.12995910644531j),(3.546261790754146+0.37370024665199864j),(0.04143736311939904-0.10570362089415672j)
2,24,2010-09-17 19:39:33,0.09969808294894725,0.16789267957289597,(904.9606323242188-70.82184600830078j),(253.66107177734375-46.91366195678711j),(3.499532458162932+0.3680266589061118j),(0.1473541810399625-0.1446353387019709j)
2,24,2010-09-17 19:39:33,0.09969808294894725,0.16789267957289597,(905.3655395507812-70.59728240966797j),(254.31227111816406-41.789669036865234j),(3.510868935630437+0.2993200764849071j),(0.24781126546900223-0.12149361483221766j)
2,24,2010-09-17 19:39:33,0.09969808294894725,0.16789267957289597,(902.378173828125-71.73540496826172j),(255.89089965820312-39.18939208984375j),(3.4875517149368065+0.25377857012009614j),(0.31790806436954133-0.07119177306005234j)
2,24,2010-09-17 19:39:33,0.09969808294894725,0.16789267957289597,(901.8445434570312-72.50944519042969j),(256.53643798828125-40.96998977661133j),(3.472047552696307+0.2718534181511953j),(0.358651994815224-0.019731858890678182j)
2,24,2010-09-17 19:39:33,0.09969808294894725,0.16789267957289597,(900.845703125-75.55430603027344j),(257.7333068847656-36.796321868896484j),(3.4664588846914675+0.201753632328858j),(0.37869616870951023+0.020179697819607916j)
2,24,2010-09-17 19:39:33,0.09969808294894725,0.16789267957289597,(899.98876953125-75.286865234375j),(259.2057800292969-36.182640075683594j),(3.4455084062380728+0.1905078092807117j),(0.38597223010436865+0.04493579635238514j)
2,24,2010-09-17 19:39:33,0.09969808294894725,0.16789267957289597,(900.028076171875-74.87332916259766j),(258.5609436035156-36.05668258666992j),(3.454123378416574+0.1921051973894845j),(0.3856113518980166+0.05563156207634283j)
2,24,2010-09-17 19:39:33,0.09969808294894725,0.16789267957289597,(898.1139526367188-65.58979034423828j),(260.8431091308594-30.431297302246094j),(3.4258270476475015+0.14822155424241107j),(0.3803899504924025+0.05528933430216378j)
2,24,2010-09-17 19:39:33,0.09969808294894725,0.16789267957289597,(898.9149169921875-64.92451477050781j),(262.9079895019531-30.925418853759766j),(3.4011124472429253+0.1531193947566075j),(0.3717249197014583+0.04739832598518039j)
2,24,2010-09-17 19:39:33,0.09969808294894725,0.16789267957289597,(897.0332641601562-63.402366638183594j),(263.3453674316406-31.11839485168457j),(3.3874496251698893+0.1595229441389312j),(0.3604776271107115+0.03520228094821613j)
2,24,2010-09-17 19:39:33,0.09969808294894725,0.16789267957289597,(895.5440673828125-63.49212646484375j),(264.59869384765625-33.37122344970703j),(3.3613339657098504+0.18397558841305947j),(0.3474074890237847+0.02137102071948692j)
2,24,2010-09-17 19:39:33,0.09969808294894725,0.16789267957289597,(894.553466796875-63.20954513549805j),(264.9109802246094-32.71171951293945j),(3.3551133748641084+0.17568914084915213j),(0.3333346231941671+0.007881787681111734j)
2,24,2010-09-17 19:39:33,0.09969808294894725,0.16789267957289597,(891.141357421875-42.585609436035156j),(269.5260314941406-25.869487762451172j),(3.2911731374099986+0.1578895868810578j),(0.31912667040127685-0.003967901871647597j)
2,24,2010-09-17 19:39:33,0.09969808294894725,0.16789267957289597,(889.7990112304688-42.04365539550781j),(271.12579345703125-26.940940856933594j),(3.2650383964264473+0.16936622057506995j),(0.3056134333646235-0.013462730002738415j)
2,24,2010-09-17 19:39:33,0.09969808294894725,0.16789267957289597,(891.4610595703125-42.475868225097656j),(271.3720703125-26.210735321044922j),(3.2696300358976926+0.15927777384673764j),(0.29349835768290805-0.02032781918347888j)
2,24,2010-09-17 19:39:33,0.09969808294894725,0.16789267957289597,(887.723876953125-42.45060348510742j),(275.2146911621094-27.327659606933594j),(3.2092425398409836+0.1644188544175651j),(0.2832999757657966-0.024579076570130906j)
2,24,2010-09-17 19:39:33,0.09969808294894725,0.16789267957289597,(887.3341064453125-40.50508117675781j),(275.8604736328125-26.527969360351562j),(3.201122035560571+0.16100235570702787j),(0.2753299111866723-0.02639322723203224j)
2,24,2010-09-17 19:39:33,0.09969808294894725,0.16789267957289597,(885.3748168945312-40.66221618652344j),(277.6733093261719-27.63602638244629j),(3.171705369206106+0.1692316671999773j),(0.26969986834441595-0.026013296470087707j)
2,24,2010-09-17 19:39:33,0.09969808294894725,0.16789267957289597,(884.5083618164062+2.336851119995117j),(280.4714660644531-13.508768081665039j),(3.145948966018836+0.1598549283027399j),(0.2663461632885873-0.023693965256957824j)
2,24,2010-09-17 19:39:33,0.09969808294894725,0.16789267957289597,(882.0293579101562+1.8237457275390625j),(281.73468017578125-12.179301261901855j),(3.124590120576565+0.14154831808821602j),(0.265062551609791-0.019682710905460914j)
2,24,2010-09-17 19:39:33,0.09969808294894725,0.16789267957289597,(880.1563110351562+0.2344684600830078j),(284.0949401855469-11.871944427490234j),(3.092671060675264+0.13006387020055366j),(0.2655362317276957-0.014227501385658687j)
2,24,2010-09-17 19:39:33,0.09969808294894725,0.16789267957289597,(878.333740234375+0.4405670166015625j),(285.4169006347656-11.348888397216797j),(3.072452069648417+0.12371195462606145j),(0.26738512249504587-0.007599535003122208j)
2,24,2010-09-17 19:39:33,0.09969808294894725,0.16789267957289597,(877.6417236328125+0.6996536254882812j),(286.3186340332031-13.508124351501465j),(3.058339717853263+0.14673193376060217j),(0.27019563860775003-0.00011941020692507503j)
2,24,2010-09-17 19:39:33,0.09969808294894725,0.16789267957289597,(875.6937255859375-0.16207313537597656j),(289.1826171875-10.565462112426758j),(3.02415230102811+0.10992878386854445j),(0.2735593992794433+0.007823324166666023j)
2,24,2010-09-17 19:39:33,0.09969808294894725,0.16789267957289597,(873.014404296875-12.538541793823242j),(290.9508972167969-12.321422576904297j),(2.99700593690474+0.08382457333375443j),(0.27710565769839474+0.015764410826843198j)
2,24,2010-09-17 19:39:33,0.09969808294894725,0.16789267957289597,(872.6959838867188-13.847953796386719j),(290.2345275878906-10.998122215270996j),(3.0043587234869102+0.06613393238413141j),(0.28052506132889904+0.023176372382463447j)
2,24,2010-09-17 19:39:33,0.09969808294894725,0.16789267957289597,(870.879638671875-13.951799392700195j),(291.91485595703125-11.960113525390625j),(2.980289765403722+0.07431209511064149j),(0.28358069853357626+0.029496849353411948j)
2,24,2010-09-17 19:39:33,0.09969808294894725,0.16789267957289597,(871.3850708007812-15.970184326171875j),(292.96563720703125-9.584096908569336j),(2.9729609319785517+0.0427454955833319j),(0.2861046372705817+0.03417022190554669j)
2,24,2010-09-17 19:39:33,0.09969808294894725,0.16789267957289597,(871.461669921875-19.189706802368164j),(292.20770263671875-6.64127254486084j),(2.982288456700497+0.0021097446795873345j),(0.287981907663035+0.036697054814358684j)
2,24,2010-09-17 19:39:33,0.09969808294894725,0.16789267957289597,(870.3751831054688-38.49699401855469j),(291.78204345703125-16.168071746826172j),(2.9811210161723505+0.03325079344137214j),(0.28912808859526673+0.036685350813626394j)
2,24,2010-09-17 19:39:33,0.09969808294894725,0.16789267957289597,(871.1682739257812-39.81300354003906j),(290.9388427734375-13.307941436767578j),(2.9943291466648327+0.00012151483743369638j),(0.28947001984685927+0.03389786743946678j)
2,24,2010-09-17 19:39:33,0.09969808294894725,0.16789267957289597,(871.573974609375-43.37006378173828j),(292.22186279296875-10.469297409057617j),(2.984063228538288-0.04150619751312498j),(0.2889404584593952+0.02829004997158897j)
2,24,2010-09-17 19:39:33,0.09969808294894725,0.16789267957289597,(870.0883178710938-47.76774597167969j),(292.56695556640625-7.191379070281982j),(2.9761952112040317-0.0901154334730373j),(0.2874958929039723+0.02003294997632164j)
2,24,2010-09-17 19:39:33,0.09969808294894725,0.16789267957289597,(871.6619873046875-55.004547119140625j),(291.22857666015625+0.7574977874755859j),(2.9925395097045495-0.19665442805603134j),(0.28516199870858766+0.009515201630456318j)
2,24,2010-09-17 19:39:33,0.09969808294894725,0.16789267957289597,(875.8698120117188-63.631649017333984j),(290.6376037597656+7.834065914154053j),(3.005529777872432-0.29995143875531693j),(0.28210404282240253-0.00268077500520613j)
2,24,2010-09-17 19:39:33,0.09969808294894725,0.16789267957289597,(882.330810546875-78.45059204101562j),(281.5363464355469+24.36899185180664j),(3.0867398287832652-0.5458312282690028j),(0.2787118083891001-0.015828372472447j)
2,24,2010-09-17 19:39:33,0.09969808294894725,0.16789267957289597,(893.3974609375-89.53411865234375j),(269.6493225097656+37.88922882080078j),(3.2032816022947306-0.7821417324403329j),(0.27568339874566944-0.02912160594399822j)
2,24,2010-09-17 19:39:33,0.09969808294894725,0.16789267957289597,(909.356689453125-99.44419860839844j),(253.4837188720703+49.337684631347656j),(3.3829187059486143-1.050756143397126j),(0.27409286594581345-0.04172743792793525j)
2,24,2010-09-17 19:39:33,0.09969808294894725,0.16789267957289597,(927.4287109375-102.79424285888672j),(233.53871154785156+57.64140319824219j),(3.6407688386636243-1.3387642047337007j),(0.27543382785210313-0.05277559121838864j)
2,24,2010-09-17 19:39:33,0.09969808294894725,0.16789267957289597,(940.1830444335938-84.95291137695312j),(214.68170166015625+67.06214904785156j),(3.8774494577438694-1.6069511382194837j),(0.2816390247164431-0.06121017113951745j)
2,24,2010-09-17 19:39:33,0.09969808294894725,0.16789267957289597,(947.60693359375-38.859405517578125j),(198.36483764648438+73.31717681884766j),(4.139226417712009-1.7257887271750656j),(0.29506514818003193-0.06539836843060448j)
2,24,2010-09-17 19:39:33,0.09969808294894725,0.16789267957289597,(943.6395263671875+33.177467346191406j),(183.43988037109375+90.40294647216797j),(4.210624719171597-1.8942195832909001j),(0.31836342837243886-0.062358115658319606j)
2,24,2010-09-17 19:39:33,0.09969808294894725,0.16789267957289597,(933.6763916015625+162.7620391845703j),(155.01573181152344+111.42611694335938j),(4.468858188308699-2.1622674808047266j),(0.353957465716271-0.046446175318054235j)
2,24,2010-09-17 19:39:33,0.09969808294894725,0.16789267957289597,(886.9754638671875+331.9505920410156j),(122.16826629638672+124.5315170288086j),(4.91892551757496-2.296919431872229j),(0.4024086481701045-0.007445295995537691j)
2,24,2010-09-17 19:39:33,0.09969808294894725,0.16789267957289597,(795.7367553710938+482.2623291015625j),(88.0955581665039+129.5106201171875j),(5.4031097969335296-2.4688846496604406j),(0.45816684877676794+0.07143037696208399j)
3,24,2010-09-18 11:56:16,0.10017921050279893,0.1499614197531393,(898.667724609375-53.74565505981445j),(260.3099365234375-63.10976028442383j),(3.3079235443794053+0.5955078355267249j),(-0.0006700230282145563+0.008099744473182657j)
3,24,2010-09-18 11:56:16,0.10017921050279893,0.1499614197531393,(894.4669189453125-62.0531120300293j),(263.1204833984375-56.66796112060547j),(3.2973076680010176+0.4743020729174737j),(0.04095733416648208-0.0812684436211668j)
3,24,2010-09-18 11:56:16,0.10017921050279893,0.1499614197531393,(897.1607666015625-67.84573364257812j),(261.33685302734375-48.71892166137695j),(3.364439135904856+0.3675949715518688j),(0.11874807371189339-0.12104761450675941j)
3,24,2010-09-18 11:56:16,0.10017921050279893,0.1499614197531393,(893.6397705078125-71.23697662353516j),(262.9676208496094-46.96104049682617j),(3.34014399410766+0.32559012578187746j),(0.19633183044983807-0.12059306228666837j)
3,24,2010-09-18 11:56:16,0.10017921050279893,0.1499614197531393,(894.5758056640625-69.67794799804688j),(264.7055358886719-40.57756042480469j),(3.3413464532607886+0.24897756440223381j),(0.2582434058312063-0.09776447110303281j)
3,24,2010-09-18 11:56:16,0.10017921050279893,0.1499614197531393,(894.7427978515625-71.38435363769531j),(265.35980224609375-41.45426940917969j),(3.3325064651568086+0.25159148677248794j),(0.3016687796471204-0.06732016067074507j)
3,24,2010-09-18 11:56:16,0.10017921050279893,0.1499614197531393,(894.868896484375-74.25689697265625j),(264.5799255371094-35.799095153808594j),(3.358710213139688+0.17379205715722695j),(0.3291972399971331-0.038349220984181226j)
3,24,2010-09-18 11:56:16,0.10017921050279893,0.1499614197531393,(891.9827270507812-74.20700073242188j),(268.2035827636719-36.707332611083984j),(3.301787062163032+0.1752131522075086j),(0.34471497386012484-0.015214235638175345j)
3,24,2010-09-18 11:56:16,0.10017921050279893,0.1499614197531393,(891.1171875-75.57887268066406j),(267.3121643066406-35.90810775756836j),(3.311839224238428+0.16214378859807937j),(0.3516812169548476+0.0008016781809695038j)
3,24,2010-09-18 11:56:16,0.10017921050279893,0.1499614197531393,(891.2810668945312-75.31258392333984j),(267.82391357421875-35.28170394897461j),(3.3075076084585646+0.15451167065336976j),(0.3526886586991571+0.010128595647095706j)
3,24,2010-09-18 11:56:16,0.10017921050279893,0.1499614197531393,(890.7088012695312-65.935791015625j),(268.6654052734375-29.636577606201172j),(3.3021988137962714+0.11884701109194326j),(0.3495570314463267+0.013994995132648689j)
3,24,2010-09-18 11:56:16,0.10017921050279893,0.1499614197531393,(889.7742309570312-64.68133544921875j),(270.3353271484375-31.425090789794922j),(3.2749318045687486+0.1414306233781554j),(0.3435670174210274+0.013877721230868105j)
3,24,2010-09-18 11:56:16,0.10017921050279893,0.1499614197531393,(890.6845703125-65.14350128173828j),(269.1681823730469-31.0300350189209j),(3.293161005673513+0.1376217639123343j),(0.3356696051874961+0.011196440270122612j)
3,24,2010-09-18 11:56:16,0.10017921050279893,0.1499614197531393,(889.9060668945312-64.01057434082031j),(270.3851623535156-32.87501525878906j),(3.2716718581555067+0.16105058257915364j),(0.32662414352643+0.0071613042100849966j)
3,24,2010-09-18 11:56:16,0.10017921050279893,0.1499614197531393,(886.6784057617188-63.953678131103516j),(272.4079284667969-32.84156036376953j),(3.236231743742075+0.15538909704424544j),(0.31706980912991095+0.002714888342867062j)
3,24,2010-09-18 11:56:16,0.10017921050279893,0.1499614197531393,(886.3809814453125-43.68566131591797j),(276.3263244628906-24.510574340820312j),(3.1966051254538206+0.125449380608761j),(0.30755177431255104-0.0014687648000915382j)
3,24,2010-09-18 11:56:16,0.10017921050279893,0.1499614197531393,(886.5979614257812-44.417823791503906j),(275.4505920410156-24.43990707397461j),(3.2077732124305585+0.12336098166608488j),(0.29852370391539373-0.0049526846971917095j)
3,24,2010-09-18 11:56:16,0.10017921050279893,0.1499614197531393,(883.6539916992188-41.30596923828125j),(278.8756103515625-25.90912437438965j),(3.1551585062049696+0.14501599788132988j),(0.29034243517522484-0.007490492760856615j)
3,24,2010-09-18 11:56:16,0.10017921050279893,0.1499614197531393,(882.5118408203125-42.965431213378906j),(279.4532470703125-24.76939582824707j),(3.146899416943932+0.1251778837545004j),(0.2832639676355545-0.008977221677158042j)
3,24,2010-09-18 11:56:16,0.10017921050279893,0.1499614197531393,(881.2127075195312-41.274444580078125j),(280.55889892578125-26.34100341796875j),(3.1271654413786316+0.14648699847764318j),(0.2774445310870249-0.009405527347614032j)
3,24,2010-09-18 11:56:16,0.10017921050279893,0.1499614197531393,(878.7874145507812-41.91204833984375j),(283.125-26.97915267944336j),(3.08993360859199+0.14640791966694186j),(0.2729471667145916-0.008831698344368744j)
3,24,2010-09-18 11:56:16,0.10017921050279893,0.1499614197531393,(879.1325073242188+0.43729591369628906j),(284.8068542480469-12.2537841796875j),(3.080997956472855+0.13409501688857187j),(0.2697527104418615-0.007352816726373086j)
3,24,2010-09-18 11:56:16,0.10017921050279893,0.1499614197531393,(877.2909545898438+1.0247516632080078j),(286.9446716308594-8.923272132873535j),(3.054287583324095+0.09855206852436392j),(0.2677736999575005-0.005094145549608838j)
3,24,2010-09-18 11:56:16,0.10017921050279893,0.1499614197531393,(876.6968994140625+0.5509414672851562j),(289.46588134765625-10.285321235656738j),(3.0247844249504494+0.10938014801297109j),(0.26686991104191016-0.0022043469699116543j)
3,24,2010-09-18 11:56:16,0.10017921050279893,0.1499614197531393,(874.3641357421875-0.8849887847900391j),(290.1022644042969-10.181781768798828j),(3.010384736549715+0.10260551293525591j),(0.2668645081282128+0.001144591920595402j)
3,24,2010-09-18 11:56:16,0.10017921050279893,0.1499614197531393,(875.9743041992188-0.5213222503662109j),(288.6933898925781-9.471880912780762j),(3.0310685367427688+0.09764199304537877j),(0.267559944528781+0.00475594456866594j)
3,24,2010-09-18 11:56:16,0.10017921050279893,0.1499614197531393,(871.4986572265625-2.1480884552001953j),(293.2835388183594-9.654170036315918j),(2.9685470642064447+0.09039296842321001j),(0.26875275233028156+0.008408159739243859j)
3,24,2010-09-18 11:56:16,0.10017921050279893,0.1499614197531393,(870.274658203125-13.547483444213867j),(293.9328308105469-11.346151351928711j),(2.958165655528162+0.0680982514008022j),(0.2702463361813257+0.011858168820574298j)
