cycle_num,ambient_temperature,cycle_time_start,Re,Rct,Sense_current,Battery_current,Current_ratio,Battery_impedance
1,43,2009-04-07 15:59:18,0.02834045552997675,0.044702257716667325,(785.3712158203125-17.488609313964844j),(380.45037841796875-9.060171127319336j),(2.064243735116677+0.003190408640770512j),(0.15128891619270649+0.005437644279391863j)
1,43,2009-04-07 15:59:18,0.02834045552997675,0.044702257716667325,(785.5435180664062-19.600914001464844j),(379.31787109375-5.4852070808410645j),(2.07125139484141-0.021722338471741397j),(0.1502444104493999+0.004459677291240356j)
1,43,2009-04-07 15:59:18,0.02834045552997675,0.044702257716667325,(785.6359252929688-36.94842529296875j),(376.9665222167969-18.559459686279297j),(2.0838744148569393+0.004581727551509647j),(0.14943151727870044+0.002972400008345066j)
1,43,2009-04-07 15:59:18,0.02834045552997675,0.044702257716667325,(786.5670776367188-38.798240661621094j),(376.7929992675781-15.698740005493164j),(2.0881962730225285-0.015966831397332362j),(0.1489647769131912+0.0009582247864119638j)
1,43,2009-04-07 15:59:18,0.02834045552997675,0.044702257716667325,(787.7994384765625-42.637794494628906j),(375.94451904296875-12.742912292480469j),(2.0969555319557442-0.04233729516845531j),(0.14897803518083372-0.0015940416085061448j)
1,43,2009-04-07 15:59:18,0.02834045552997675,0.044702257716667325,(786.2539672851562-46.739505767822266j),(377.2361755371094-7.946732997894287j),(2.085932965517539-0.07995827387551634j),(0.1496270211422882-0.004693612938532135j)
1,43,2009-04-07 15:59:18,0.02834045552997675,0.044702257716667325,(787.1736450195312-56.100746154785156j),(376.5889892578125+2.0451998710632324j),(2.089401934541026-0.16031799241102015j),(0.15109251187552486-0.00835232822640917j)
1,43,2009-04-07 15:59:18,0.02834045552997675,0.044702257716667325,(790.4641723632812-68.73686981201172j),(373.67889404296875+15.888343811035156j),(2.103732380092253-0.27339433610499103j),(0.1535840940278457-0.012588244261032245j)
1,43,2009-04-07 15:59:18,0.02834045552997675,0.044702257716667325,(799.48095703125-86.9580078125j),(366.3464050292969+33.928775787353516j),(2.1419531208319076-0.4357401978148581j),(0.15734475935158215-0.01742645765703728j)
1,43,2009-04-07 15:59:18,0.02834045552997675,0.044702257716667325,(814.93994140625-104.36084747314453j),(348.25579833984375+52.85683059692383j),(2.242911588312583-0.6400871037987155j),(0.16265697521160447-0.02289473425921427j)
1,43,2009-04-07 15:59:18,0.02834045552997675,0.044702257716667325,(837.7843017578125-118.41204833984375j),(325.1338806152344+69.65101623535156j),(2.389079659958341-0.8759895277115122j),(0.16985139117379008-0.029010744114630223j)
1,43,2009-04-07 15:59:18,0.02834045552997675,0.044702257716667325,(860.6895751953125-124.67127227783203j),(298.3136901855469+85.89183807373047j),(2.553192447533537-1.1530468626448551j),(0.17931979108908302-0.035756756036637846j)
1,43,2009-04-07 15:59:18,0.02834045552997675,0.044702257716667325,(882.1295776367188-112.33386993408203j),(271.4490966796875+96.3421859741211j),(2.7557023905215687-1.3918788706704641j),(0.19153389101030402-0.04303639862808527j)
1,43,2009-04-07 15:59:18,0.02834045552997675,0.044702257716667325,(896.038330078125-69.59160614013672j),(247.43212890625+106.29956817626953j),(2.9551081823789924-1.5508023615905275j),(0.20707044023201904-0.0506062768034261j)
1,43,2009-04-07 15:59:18,0.02834045552997675,0.044702257716667325,(902.2869262695312-3.4255876541137695j),(224.01763916015625+126.70134735107422j),(3.045031511582731-1.7375202433048105j),(0.22663969438879394-0.05797247272633098j)
1,43,2009-04-07 15:59:18,0.02834045552997675,0.044702257716667325,(903.837158203125+125.59910583496094j),(184.0135040283203+150.32516479492188j),(3.2802596480983888-1.9971711765186606j),(0.2511069082387755-0.06423799140147063j)
1,43,2009-04-07 15:59:18,0.02834045552997675,0.044702257716667325,(870.7872314453125+293.5412292480469j),(141.03456115722656+162.37071228027344j),(3.6855174482132544-2.16173157443184j),(0.28148218809906084-0.0678824904552094j)
1,43,2009-04-07 15:59:18,0.02834045552997675,0.044702257716667325,(792.6301879882812+449.0326843261719j),(95.43290710449219+163.8349609375j),(4.150570762502523-2.420296325709292j),(0.3188284370991401-0.06645277751535467j)
2,43,2009-04-08 05:56:52,0.027799933820267582,0.04097831371663723,(801.788818359375-10.58128547668457j),(356.9009094238281-108.24807739257812j),(2.0655141602290357+0.5968229432060755j),(0.10829186818078029-0.10345376111593904j)
2,43,2009-04-08 05:56:52,0.027799933820267582,0.04097831371663723,(793.8502197265625-26.131465911865234j),(365.1739807128906-92.16411590576172j),(2.060694637647306+0.4485276667272173j),(0.13093775644612352-0.08536187381281449j)
2,43,2009-04-08 05:56:52,0.027799933820267582,0.04097831371663723,(793.03857421875-38.36512756347656j),(363.7773132324219-81.35784149169922j),(2.0986281594562373+0.3638894586562757j),(0.14630438954799393-0.06693650711211944j)
2,43,2009-04-08 05:56:52,0.027799933820267582,0.04097831371663723,(793.332275390625-47.0789794921875j),(363.7255859375-72.88002014160156j),(2.1218736538024157+0.29572628182761157j),(0.1559938132754117-0.05021943968543684j)
2,43,2009-04-08 05:56:52,0.027799933820267582,0.04097831371663723,(796.1364135742188-48.227333068847656j),(366.9296569824219-63.03887176513672j),(2.1294534883671594+0.23440736031395032j),(0.16159296341808074-0.03615805957098121j)
2,43,2009-04-08 05:56:52,0.027799933820267582,0.04097831371663723,(792.7100830078125-53.331634521484375j),(367.21319580078125-57.87042236328125j),(2.128738054319892+0.19024189920641374j),(0.16441144898837382-0.02499521238978827j)
2,43,2009-04-08 05:56:52,0.027799933820267582,0.04097831371663723,(790.2286376953125-55.552894592285156j),(369.3531799316406-54.46457290649414j),(2.1156683773321476+0.16156915178564463j),(0.16542702339020188-0.016573194040056045j)
2,43,2009-04-08 05:56:52,0.027799933820267582,0.04097831371663723,(788.2661743164062-59.77032470703125j),(369.1224365234375-50.9302978515625j),(2.1175431813710244+0.13024616083094054j),(0.16532448801015703-0.010538211902072131j)
2,43,2009-04-08 05:56:52,0.027799933820267582,0.04097831371663723,(789.4307861328125-61.13629150390625j),(369.0318908691406-47.039939880371094j),(2.125771234713364+0.10530217181206274j),(0.16456350640131637-0.0064652190665775685j)
2,43,2009-04-08 05:56:52,0.027799933820267582,0.04097831371663723,(788.7314453125-64.40553283691406j),(371.0661926269531-47.859954833984375j),(2.1128200655218987+0.0989417543306346j),(0.16344462632769025-0.003928203789568851j)
2,43,2009-04-08 05:56:52,0.027799933820267582,0.04097831371663723,(788.2730712890625-57.053401947021484j),(372.7905578613281-39.673805236816406j),(2.1069441686625607+0.07118498600818736j),(0.1621620687034507-0.002536299320057455j)
2,43,2009-04-08 05:56:52,0.027799933820267582,0.04097831371663723,(787.873291015625-55.31639862060547j),(372.0614929199219-40.79347610473633j),(2.1085424901549414+0.08250888536309382j),(0.16084140214954534-0.0019497149436498546j)
2,43,2009-04-08 05:56:52,0.027799933820267582,0.04097831371663723,(786.9716186523438-56.83086395263672j),(371.1601867675781-35.70075225830078j),(2.115457602008406+0.05036252398835486j),(0.1595642347935733-0.0018843077075063916j)
2,43,2009-04-08 05:56:52,0.027799933820267582,0.04097831371663723,(784.0875244140625-58.76734924316406j),(375.28778076171875-37.09777069091797j),(2.084408086876292+0.04945416542046074j),(0.15838322600187707-0.002110093401572642j)
2,43,2009-04-08 05:56:52,0.027799933820267582,0.04097831371663723,(785.2373046875-59.17937088012695j),(374.8258056640625-36.92424011230469j),(2.090208588475408+0.04802228836312555j),(0.1573305951547729-0.002446814096137366j)
2,43,2009-04-08 05:56:52,0.027799933820267582,0.04097831371663723,(785.3599853515625-40.39924240112305j),(377.1434326171875-27.789213180541992j),(2.0789962399848165+0.04606848697534087j),(0.15642269374478227-0.002758382905651303j)
2,43,2009-04-08 05:56:52,0.027799933820267582,0.04097831371663723,(785.93798828125-39.80602264404297j),(376.4063720703125-27.126415252685547j),(2.0847975455125947+0.04449197074215029j),(0.15566250528550077-0.0029472512619502594j)
2,43,2009-04-08 05:56:52,0.027799933820267582,0.04097831371663723,(785.7413940429688-42.399349212646484j),(375.7750244140625-25.811559677124023j),(2.0888834683450557+0.03065129489928042j),(0.15504131491837697-0.002949256922531561j)
2,43,2009-04-08 05:56:52,0.027799933820267582,0.04097831371663723,(785.7400512695312-42.30439758300781j),(377.39080810546875-26.442733764648438j),(2.0796771532526215+0.033620192713669235j),(0.1545403015647477-0.0027291841521970726j)
2,43,2009-04-08 05:56:52,0.027799933820267582,0.04097831371663723,(785.0316162109375-41.08438491821289j),(378.36444091796875-26.605667114257812j),(2.072192134074975+0.037127350455258536j),(0.15413244838293785-0.002277040134364843j)
2,43,2009-04-08 05:56:52,0.027799933820267582,0.04097831371663723,(783.427001953125-41.78607177734375j),(379.1020812988281-25.080360412597656j),(2.064788079785986+0.026376952099722326j),(0.15378491809427364-0.0016048990757164365j)
2,43,2009-04-08 05:56:52,0.027799933820267582,0.04097831371663723,(785.5240478515625-3.6941184997558594j),(378.96502685546875-6.345760345458984j),(2.0723962321480425+0.024954311506677578j),(0.1534618706606355-0.000744078878685416j)
2,43,2009-04-08 05:56:52,0.027799933820267582,0.04097831371663723,(784.2528076171875-3.2445850372314453j),(380.2574157714844-6.818371772766113j),(2.0619161234087056+0.028439486537005954j),(0.15312758983003474+0.00025760994057461j)
2,43,2009-04-08 05:56:52,0.027799933820267582,0.04097831371663723,(783.9389038085938-4.194374084472656j),(381.4085693359375-6.860688209533691j),(2.0549112443115134+0.025966200178083917j),(0.1527497191735381+0.0013387734809645335j)
2,43,2009-04-08 05:56:52,0.027799933820267582,0.04097831371663723,(781.8178100585938-4.871791839599609j),(382.76446533203125-5.922532081604004j),(2.0422638725725264+0.018872131869780213j),(0.15230238222173892+0.0024276574252620835j)
2,43,2009-04-08 05:56:52,0.027799933820267582,0.04097831371663723,(781.9427490234375-5.1344757080078125j),(381.93914794921875-6.165846824645996j),(2.0469802280291702+0.019602313277649174j),(0.1517689741976239+0.003445734134718333j)
2,43,2009-04-08 05:56:52,0.027799933820267582,0.04097831371663723,(781.1034545898438-5.494586944580078j),(382.62847900390625-5.5265302658081055j),(2.04119642079224+0.015122101910580329j),(0.15114446340607401+0.00431158605677307j)
2,43,2009-04-08 05:56:52,0.027799933820267582,0.04097831371663723,(781.2918701171875-15.233024597167969j),(382.84136962890625-10.133232116699219j),(2.0403955006425987+0.014216793305247956j),(0.15043712324182149+0.004944904587284268j)
2,43,2009-04-08 05:56:52,0.027799933820267582,0.04097831371663723,(783.2017211914062-16.429981231689453j),(379.22772216796875-8.089969635009766j),(2.0652387747513763+0.0007323772204895303j),(0.1496697194523424+0.005270331888751372j)
2,43,2009-04-08 05:56:52,0.027799933820267582,0.04097831371663723,(781.0918579101562-16.89504623413086j),(383.3590393066406-7.824575424194336j),(2.0375449935076286-0.0024836293255609894j),(0.14888028414622922+0.005220815125678977j)
2,43,2009-04-08 05:56:52,0.027799933820267582,0.04097831371663723,(782.1397705078125-18.691974639892578j),(382.85015869140625-6.355035781860352j),(2.0431871118499214-0.014907783908353737j),(0.14812269697684044+0.004740125409925489j)
2,43,2009-04-08 05:56:52,0.027799933820267582,0.04097831371663723,(781.4945678710938-21.046201705932617j),(382.4323425292969-3.538435935974121j),(2.0438187278575985-0.03612215426472752j),(0.14746734471634113+0.0037842208086917802j)
2,43,2009-04-08 05:56:52,0.027799933820267582,0.04097831371663723,(782.653564453125-37.82478332519531j),(380.1274108886719-16.761533737182617j),(2.0593079848072304-0.008701353724707015j),(0.1470021290538471+0.002321206284291851j)
2,43,2009-04-08 05:56:52,0.027799933820267582,0.04097831371663723,(784.4839477539062-40.133731842041016j),(379.6817626953125-14.405181884765625j),(2.0671965574002416-0.027273865796496526j),(0.1468340365886165+0.0003297682017730235j)
2,43,2009-04-08 05:56:52,0.027799933820267582,0.04097831371663723,(783.9624633789062-42.85945129394531j),(378.1407470703125-11.447196960449219j),(2.0747326509508976-0.050535622374179516j),(0.1470913886661544-0.0022038525230870395j)
2,43,2009-04-08 05:56:52,0.027799933820267582,0.04097831371663723,(784.0880126953125-47.453369140625j),(379.5941467285156-6.082861423492432j),(2.067068088251396-0.0918867709301486j),(0.14792678498294146-0.005290019708359332j)
2,43,2009-04-08 05:56:52,0.027799933820267582,0.04097831371663723,(784.6346435546875-56.621036529541016j),(378.7140197753906+3.1774959564208984j),(2.070439280401855-0.16688014087388617j),(0.1495206950392365-0.008940301112104195j)
2,43,2009-04-08 05:56:52,0.027799933820267582,0.04097831371663723,(788.4927368164062-70.55989837646484j),(375.6962890625+18.02014923095703j),(2.0849454604710806-0.2878147319005638j),(0.1520856982697342-0.01317133461450284j)
2,43,2009-04-08 05:56:52,0.027799933820267582,0.04097831371663723,(798.5894165039062-87.49214935302734j),(365.7445068359375+34.808326721191406j),(2.141301047529212-0.4430066693975922j),(0.15587158529416112-0.018006180920312642j)
2,43,2009-04-08 05:56:52,0.027799933820267582,0.04097831371663723,(812.9906005859375-104.6324462890625j),(350.1043701171875+53.20157241821289j),(2.225336629471545-0.63702105192844j),(0.16117193461903936-0.02347064510761524j)
2,43,2009-04-08 05:56:52,0.027799933820267582,0.04097831371663723,(836.0847778320312-119.59031677246094j),(326.22283935546875+71.09269714355469j),(2.370457386185849-0.8831770528069369j),(0.16833332041892377-0.02958117320007392j)
2,43,2009-04-08 05:56:52,0.027799933820267582,0.04097831371663723,(861.0615844726562-125.76384735107422j),(298.1352844238281+86.4586410522461j),(2.551267342075091-1.161697299188185j),(0.17776880073344528-0.03631986474758241j)
2,43,2009-04-08 05:56:52,0.027799933820267582,0.04097831371663723,(882.3351440429688-113.5041275024414j),(271.9922790527344+96.84925842285156j),(2.747081495043072-1.3954695127611034j),(0.18997737983533616-0.043590745330051583j)
2,43,2009-04-08 05:56:52,0.027799933820267582,0.04097831371663723,(895.9171142578125-72.75428771972656j),(247.99534606933594+107.60956573486328j),(2.9330841218876675-1.5660866322519422j),(0.2055700101641878-0.05114943233761143j)
2,43,2009-04-08 05:56:52,0.027799933820267582,0.04097831371663723,(901.6019287109375-4.07545280456543j),(225.82020568847656+125.8512954711914j),(3.038709592849582-1.7115429969920748j),(0.2252991894716141-0.058495305012413824j)
2,43,2009-04-08 05:56:52,0.027799933820267582,0.04097831371663723,(904.1500244140625+121.31026458740234j),(183.4302215576172+150.0013427734375j),(3.2779130000642174-2.019193368309796j),(0.2500813518968757-0.06471096179794852j)
2,43,2009-04-08 05:56:52,0.027799933820267582,0.04097831371663723,(871.0150146484375+292.3265380859375j),(139.35877990722656+163.95526123046875j),(3.656674494853473-2.204414276280741j),(0.28098588759813337-0.06822859821125421j)
2,43,2009-04-08 05:56:52,0.027799933820267582,0.04097831371663723,(791.3052368164062+449.23602294921875j),(96.22037506103516+163.69032287597656j),(4.151548127003952-2.393798925114438j),(0.31913684556298466-0.06649981999549305j)
3,43,2009-04-08 09:17:02,0.02814132119972847,0.03954262418162729,(800.2100219726562-13.963874816894531j),(356.1379089355469-104.65574645996094j),(2.0789076617080684+0.571704817802318j),(0.10973546037218435-0.10562698729227513j)
3,43,2009-04-08 09:17:02,0.02814132119972847,0.03954262418162729,(793.326904296875-28.58671760559082j),(363.5144348144531-91.61418151855469j),(2.070678912966951+0.4432199130574967j),(0.1319253525059157-0.08653631157081376j)
3,43,2009-04-08 09:17:02,0.02814132119972847,0.03954262418162729,(794.0217895507812-38.77397155761719j),(363.8009033203125-80.84441375732422j),(2.1024334809110456+0.3606259068435952j),(0.14665892661822608-0.06745784984038557j)
3,43,2009-04-08 09:17:02,0.02814132119972847,0.03954262418162729,(794.7955932617188-47.68629837036133j),(363.55291748046875-71.42987823486328j),(2.1297457395662085+0.2872791702563705j),(0.15568639735990691-0.050356992639109345j)
3,43,2009-04-08 09:17:02,0.02814132119972847,0.03954262418162729,(792.608642578125-46.85744094848633j),(366.9549865722656-64.93125915527344j),(2.116295161785249+0.24677759388510032j),(0.1606754918430319-0.03609858989071181j)
3,43,2009-04-08 09:17:02,0.02814132119972847,0.03954262418162729,(791.2320556640625-53.383506774902344j),(368.1615295410156-56.314754486083984j),(2.121681474454296+0.17953658721232632j),(0.16297372476641386-0.024855981852786865j)
3,43,2009-04-08 09:17:02,0.02814132119972847,0.03954262418162729,(789.3253784179688-57.28545379638672j),(370.93505859375-53.11489486694336j),(2.106849358365972+0.1472484929862848j),(0.16357214626052163-0.016420271132816636j)
3,43,2009-04-08 09:17:02,0.02814132119972847,0.03954262418162729,(788.7445678710938-57.92102813720703j),(371.0618591308594-53.038330078125j),(2.1049475317278885+0.1447787546085828j),(0.16315597944904514-0.010403648231320086j)
3,43,2009-04-08 09:17:02,0.02814132119972847,0.03954262418162729,(784.666259765625-63.02980041503906j),(373.9201965332031-48.64515686035156j),(2.085125196511339+0.10269956583989023j),(0.1621791923275556-0.006360766738483694j)
3,43,2009-04-08 09:17:02,0.02814132119972847,0.03954262418162729,(784.6004638671875-63.27385330200195j),(373.37945556640625-47.24738693237305j),(2.0893373795571595+0.09492187578569686j),(0.16093404949048623-0.0038552070316239992j)
3,43,2009-04-08 09:17:02,0.02814132119972847,0.03954262418162729,(786.6491088867188-55.233489990234375j),(374.0423278808594-40.47758483886719j),(2.0945528456464806+0.07899894829101725j),(0.15960556664241785-0.0024921966041966826j)
3,43,2009-04-08 09:17:02,0.02814132119972847,0.03954262418162729,(786.526611328125-56.278221130371094j),(375.0338134765625-39.467498779296875j),(2.0898623258312505+0.0698694803552957j),(0.15830988885580347-0.001931837012176025j)
3,43,2009-04-08 09:17:02,0.02814132119972847,0.03954262418162729,(786.3737182617188-57.154205322265625j),(375.10760498046875-38.661231994628906j),(2.0898984894988306+0.06303216653446495j),(0.15711925279850084-0.0018916691900106297j)
3,43,2009-04-08 09:17:02,0.02814132119972847,0.03954262418162729,(785.588134765625-59.02772521972656j),(377.2445373535156-35.87404251098633j),(2.0785208171188003+0.041186067378368406j),(0.15607710834091862-0.0021437998533756987j)
3,43,2009-04-08 09:17:02,0.02814132119972847,0.03954262418162729,(784.290283203125-58.12187957763672j),(375.3512268066406-39.910953521728516j),(2.082404875120911+0.06657467145993284j),(0.15520669415361096-0.0025096044530882283j)
3,43,2009-04-08 09:17:02,0.02814132119972847,0.03954262418162729,(784.5018310546875-41.29185485839844j),(377.8255615234375-27.82244300842285j),(2.073165703514182+0.04337631289042661j),(0.15451566879892617-0.0028537227785737393j)
3,43,2009-04-08 09:17:02,0.02814132119972847,0.03954262418162729,(785.11083984375-40.81924057006836j),(378.0909729003906-26.978097915649414j),(2.0736588204230832+0.04000129919774664j),(0.15399866204636892-0.00307829336938861j)
3,43,2009-04-08 09:17:02,0.02814132119972847,0.03954262418162729,(785.080322265625-43.573333740234375j),(378.9520568847656-25.197105407714844j),(2.070206911769156+0.022667479633195237j),(0.15363898068417078-0.0031178945510611463j)
3,43,2009-04-08 09:17:02,0.02814132119972847,0.03954262418162729,(782.6388549804688-40.538883209228516j),(379.5281677246094-26.881332397460938j),(2.059370724355409+0.039047815213869824j),(0.15341021889443332-0.002935343593780443j)
3,43,2009-04-08 09:17:02,0.02814132119972847,0.03954262418162729,(785.1123657226562-42.09999084472656j),(377.1948547363281-25.230934143066406j),(2.079611267221867+0.027493864116933966j),(0.15327817430047755-0.0025182895553427223j)
3,43,2009-04-08 09:17:02,0.02814132119972847,0.03954262418162729,(783.5233764648438-43.079437255859375j),(378.9622497558594-24.940608978271484j),(2.0660824746356505+0.022297518727344562j),(0.15320322770235326-0.0018763944952857894j)
3,43,2009-04-08 09:17:02,0.02814132119972847,0.03954262418162729,(784.4375610351562-5.271783828735352j),(380.16387939453125-6.2714738845825195j),(2.063086805373774+0.02016712162397862j),(0.1531431772757371-0.0010388226047916252j)
3,43,2009-04-08 09:17:02,0.02814132119972847,0.03954262418162729,(783.3248901367188-4.589521408081055j),(380.8996887207031-7.240920066833496j),(2.0559983421439325+0.027035459859554432j),(0.1530564045287419-5.1742550575366474e-05j)
3,43,2009-04-08 09:17:02,0.02814132119972847,0.03954262418162729,(783.5153198242188-6.47149658203125j),(381.5692138671875-6.201542854309082j),(2.053136183713005+0.016408859046937833j),(0.1529051777770894+0.0010244111910420652j)
3,43,2009-04-08 09:17:02,0.02814132119972847,0.03954262418162729,(783.122802734375-4.628063201904297j),(381.8165283203125-5.507501602172852j),(2.050792936629619+0.01746043371049486j),(0.15265886597687855+0.002118087046385761j)
3,43,2009-04-08 09:17:02,0.02814132119972847,0.03954262418162729,(782.2225341796875-6.3225860595703125j),(382.2657470703125-5.120203971862793j),(2.046133872894482+0.010866881888381523j),(0.15229684240945623+0.003150228546945312j)
3,43,2009-04-08 09:17:02,0.02814132119972847,0.03954262418162729,(782.5249633789062-6.813014984130859j),(382.6522216796875-4.711274147033691j),(2.0449122855768045+0.0073725624471095855j),(0.1518109042981931+0.004038275002724423j)
3,43,2009-04-08 09:17:02,0.02814132119972847,0.03954262418162729,(782.0789794921875-16.562759399414062j),(381.9892578125-8.210409164428711j),(2.0473708479337134+0.0006465966474018396j),(0.15120711653591926+0.004700352881972592j)
