cycle_num,ambient_temperature,cycle_time_start,Re,Rct,Sense_current,Battery_current,Current_ratio,Battery_impedance
1,24,2010-06-03 19:59:13,0.07586446951010223,0.12833068256289634,(830.6481323242188-37.656089782714844j),(331.90924072265625-30.98642349243164j),(2.491512736495159+0.11914997883459623j),(0.21931455533401098+0.002895245251416671j)
1,24,2010-06-03 19:59:13,0.07586446951010223,0.12833068256289634,(828.6256103515625-39.91405487060547j),(333.62799072265625-29.490211486816406j),(2.4749191651458022+0.09912787788184065j),(0.21639104502146875+0.0032093076900176196j)
1,24,2010-06-03 19:59:13,0.07586446951010223,0.12833068256289634,(827.2699584960938-38.163238525390625j),(335.71295166015625-29.273311614990234j),(2.455460789589611+0.10043172347067245j),(0.213792517922349+0.0037097622887113666j)
1,24,2010-06-03 19:59:13,0.07586446951010223,0.12833068256289634,(824.886962890625-38.52880096435547j),(337.4311828613281-29.69524383544922j),(2.4357920732813896+0.10017639240556325j),(0.2115011254592962+0.004387050144892664j)
1,24,2010-06-03 19:59:13,0.07586446951010223,0.12833068256289634,(827.228515625-1.739715576171875j),(339.28033447265625-9.111814498901367j),(2.4365661748075236+0.06030948847882915j),(0.20948488913219462+0.005210074150787346j)
1,24,2010-06-03 19:59:13,0.07586446951010223,0.12833068256289634,(824.1289672851562+1.37750244140625j),(341.6167907714844-11.590118408203125j),(2.40952663493313+0.08578091662831272j),(0.20770203402565296+0.006130346538395699j)
1,24,2010-06-03 19:59:13,0.07586446951010223,0.12833068256289634,(822.669921875+2.2164344787597656j),(344.6626281738281-12.491802215576172j),(2.383520551426144+0.09281801729835887j),(0.20610536418091052+0.007085638859832908j)
1,24,2010-06-03 19:59:13,0.07586446951010223,0.12833068256289634,(821.68408203125-0.2821216583251953j),(343.9991760253906-11.009804725646973j),(2.386204201167434+0.07555111303559746j),(0.2046465110773899+0.008003451302173751j)
1,24,2010-06-03 19:59:13,0.07586446951010223,0.12833068256289634,(819.4102172851562-0.6232261657714844j),(345.13421630859375-10.40459156036377j),(2.3720771108393697+0.0697040924528029j),(0.20327989971038601+0.008804550105212555j)
1,24,2010-06-03 19:59:13,0.07586446951010223,0.12833068256289634,(817.6520385742188-0.6859626770019531j),(344.3710632324219-9.921070098876953j),(2.3724226728147335+0.06635577551048621j),(0.20196631790815728+0.009406713451870679j)
1,24,2010-06-03 19:59:13,0.07586446951010223,0.12833068256289634,(815.0923461914062-12.820598602294922j),(348.80426025390625-12.527974128723145j),(2.3351265661399814+0.04711469577131359j),(0.20067604016263624+0.00972869794538787j)
1,24,2010-06-03 19:59:13,0.07586446951010223,0.12833068256289634,(816.0144653320312-12.43484115600586j),(348.4593811035156-11.196352005004883j),(2.3405081209825753+0.0395176952719115j),(0.19939154106679635+0.00969430870505055j)
1,24,2010-06-03 19:59:13,0.07586446951010223,0.12833068256289634,(815.35986328125-13.64559555053711j),(349.2469177246094-12.171468734741211j),(2.3331508341321308+0.04224024932460553j),(0.198109924267309+0.009236342527093804j)
1,24,2010-06-03 19:59:13,0.07586446951010223,0.12833068256289634,(816.1388549804688-16.84869384765625j),(350.30303955078125-9.28658390045166j),(2.329446053587876+0.01365646834437495j),(0.19684527472213095+0.00830008854115132j)
1,24,2010-06-03 19:59:13,0.07586446951010223,0.12833068256289634,(815.4237670898438-17.624248504638672j),(350.4265441894531-7.651853561401367j),(2.3269350617206985+0.00051684964378911j),(0.1956311967168758+0.006846024839816367j)
1,24,2010-06-03 19:59:13,0.07586446951010223,0.12833068256289634,(814.2343139648438-35.84083557128906j),(348.9180908203125-18.587902069091797j),(2.3324499783737904+0.02153661964076286j),(0.19452381112146525+0.004851352582413541j)
1,24,2010-06-03 19:59:13,0.07586446951010223,0.12833068256289634,(814.6250610351562-38.4726676940918j),(348.264404296875-16.60594367980957j),(2.3390488235139393+0.0010608185302526118j),(0.19360544355500967+0.002310073267482817j)
1,24,2010-06-03 19:59:13,0.07586446951010223,0.12833068256289634,(814.4317016601562-40.734832763671875j),(349.2471923828125-13.5342378616333j),(2.3329798571123703-0.026227063956104017j),(0.19298914405182013-0.0007685426030733315j)
1,24,2010-06-03 19:59:13,0.07586446951010223,0.12833068256289634,(814.5428466796875-44.624027252197266j),(349.5992431640625-8.778972625732422j),(2.3316680914802843-0.06909161669283918j),(0.1928240593833181-0.00436300309761603j)
1,24,2010-06-03 19:59:13,0.07586446951010223,0.12833068256289634,(813.07958984375-54.11204528808594j),(351.4964599609375+0.3465290069580078j),(2.313040229219988-0.15622797688453j),(0.193301571291915-0.00844369267063051j)
1,24,2010-06-03 19:59:13,0.07586446951010223,0.12833068256289634,(816.5447998046875-66.57437896728516j),(347.46746826171875+12.93267822265625j),(2.339616821948686-0.27867901123027045j),(0.19466207266337585-0.01297702303621165j)
1,24,2010-06-03 19:59:13,0.07586446951010223,0.12833068256289634,(825.4031372070312-81.55206298828125j),(338.6080627441406+28.695199966430664j),(2.3999896201065223-0.444231138017102j),(0.1972023367583594-0.017927928189056582j)
1,24,2010-06-03 19:59:13,0.07586446951010223,0.12833068256289634,(839.0216064453125-97.16085052490234j),(325.32769775390625+45.86272048950195j),(2.487466882707879-0.6493232834212013j),(0.2012836766314744-0.023258086673292308j)
1,24,2010-06-03 19:59:13,0.07586446951010223,0.12833068256289634,(858.4619140625-110.88224792480469j),(305.6235656738281+61.394229888916016j),(2.6298803247683056-0.8911018512709177j),(0.20734146200900222-0.028916134378612048j)
1,24,2010-06-03 19:59:13,0.07586446951010223,0.12833068256289634,(880.16650390625-116.49249267578125j),(280.5375061035156+76.07249450683594j),(2.817642138064702-1.1792988514835585j),(0.21589690066654013-0.034814762735281966j)
1,24,2010-06-03 19:59:13,0.07586446951010223,0.12833068256289634,(900.2509155273438-106.28640747070312j),(256.6824645996094+85.75434112548828j),(3.030653035332282-1.426579966289374j),(0.2275719280622085-0.04078788863662459j)
1,24,2010-06-03 19:59:13,0.07586446951010223,0.12833068256289634,(909.9969482421875-61.0814208984375j),(233.87753295898438+94.42124938964844j),(3.2549473441652306-1.5752586884719995j),(0.24310687672583475-0.04651886145557241j)
1,24,2010-06-03 19:59:13,0.07586446951010223,0.12833068256289634,(913.0057373046875+3.9339542388916016j),(215.6260223388672+114.74693298339844j),(3.30731548269705-1.7417672956878787j),(0.26337710596680197-0.05142772323662592j)
1,24,2010-06-03 19:59:13,0.07586446951010223,0.12833068256289634,(910.8392333984375+128.52500915527344j),(177.87738037109375+140.45516967773438j),(3.5054827649862634-2.0454437019715166j),(0.28939699661883717-0.054501820339594484j)
1,24,2010-06-03 19:59:13,0.07586446951010223,0.12833068256289634,(876.6073608398438+300.95269775390625j),(134.11492919921875+152.3622283935547j),(3.9664015052365915-2.2620678853496172j),(0.32228457809351824-0.05405034481208956j)
1,24,2010-06-03 19:59:13,0.07586446951010223,0.12833068256289634,(796.5167236328125+457.0276184082031j),(92.58091735839844+154.54747009277344j),(4.448301031277958-2.4891312244701522j),(0.363133002301836-0.04736268862781999j)
2,24,2010-06-04 13:17:33,0.07459822481100649,0.11723074758161219,(845.87646484375-31.902278900146484j),(312.55572509765625-86.11270141601562j),(2.5415248107928745+0.5981502601324702j),(0.15751495785622283-0.12733484657710298j)
2,24,2010-06-04 13:17:33,0.07459822481100649,0.11723074758161219,(841.720703125-41.124088287353516j),(314.70263671875-76.89752197265625j),(2.55408829067541+0.49341490679576294j),(0.185821477422556-0.10602864680704656j)
2,24,2010-06-04 13:17:33,0.07459822481100649,0.11723074758161219,(843.4526977539062-48.01018524169922j),(315.1191101074219-70.32714080810547j),(2.582013555681936+0.4238887499131565j),(0.2057706157282744-0.08403663288188976j)
2,24,2010-06-04 13:17:33,0.07459822481100649,0.11723074758161219,(841.691162109375-54.28778839111328j),(317.3221740722656-64.27284240722656j),(2.58123683100349+0.35174232620215207j),(0.21893316368813523-0.06370393747359746j)
2,24,2010-06-04 13:17:33,0.07459822481100649,0.11723074758161219,(838.2034301757812-52.65032958984375j),(320.8143005371094-57.653011322021484j),(2.5595683894363903+0.29586117447667065j),(0.22695385206487753-0.046215227817311126j)
2,24,2010-06-04 13:17:33,0.07459822481100649,0.11723074758161219,(838.5015869140625-56.89794158935547j),(321.1982727050781-54.13832092285156j),(2.5674594530171073+0.25560536656396415j),(0.23125588813727094-0.03196990836596083j)
2,24,2010-06-04 13:17:33,0.07459822481100649,0.11723074758161219,(836.924072265625-60.560523986816406j),(321.7693786621094-52.4111213684082j),(2.5636458457714273+0.22936623083399765j),(0.2329547427078074-0.02089041060360697j)
2,24,2010-06-04 13:17:33,0.07459822481100649,0.11723074758161219,(834.8357543945312-62.58495330810547j),(325.35711669921875-47.5589599609375j),(2.539756701515796+0.17889030539821815j),(0.23287453232448388-0.012641966995963719j)
2,24,2010-06-04 13:17:33,0.07459822481100649,0.11723074758161219,(834.3344116210938-64.38740539550781j),(325.010498046875-46.245609283447266j),(2.5437863587046396+0.1638456141254543j),(0.23160311650106838-0.006776133004260302j)
2,24,2010-06-04 13:17:33,0.07459822481100649,0.11723074758161219,(834.2197265625-65.49425506591797j),(324.4340515136719-46.092613220214844j),(2.5485475313070847+0.160201928020378j),(0.2295528347404165-0.0028184032919620784j)
2,24,2010-06-04 13:17:33,0.07459822481100649,0.11723074758161219,(832.3121337890625-54.35009765625j),(326.7699890136719-41.27985382080078j),(2.5277607591166795+0.15299904720427418j),(0.22701258179658163-0.00031819570022223123j)
2,24,2010-06-04 13:17:33,0.07459822481100649,0.11723074758161219,(830.89794921875-54.64565658569336j),(330.4462585449219-40.283180236816406j),(2.4975162614761377+0.13909142540187527j),(0.22418706313367728+0.001125224532024723j)
2,24,2010-06-04 13:17:33,0.07459822481100649,0.11723074758161219,(829.0185546875-56.970306396484375j),(331.8428955078125-40.24584197998047j),(2.482532109889771+0.1294024648099055j),(0.2212238921871937+0.001851674254127857j)
2,24,2010-06-04 13:17:33,0.07459822481100649,0.11723074758161219,(828.6329956054688-56.010101318359375j),(330.4604187011719-41.03495788574219j),(2.490160235120767+0.13972480952499444j),(0.21823103511079645+0.0021378649815300575j)
2,24,2010-06-04 13:17:33,0.07459822481100649,0.11723074758161219,(825.94970703125-56.918678283691406j),(334.5753173828125-40.523868560791016j),(2.453266554052058+0.12701825535048275j),(0.21528743493003308+0.0022002904958986925j)
2,24,2010-06-04 13:17:33,0.07459822481100649,0.11723074758161219,(826.4122314453125-35.2022705078125j),(337.0995178222656-32.34667205810547j),(2.4391001608687275+0.12961900033247237j),(0.21244929191935688+0.0022007642748382295j)
2,24,2010-06-04 13:17:33,0.07459822481100649,0.11723074758161219,(823.344482421875-37.78466033935547j),(338.8407897949219-30.890277862548828j),(2.4199398044420986+0.1091012467916785j),(0.20975389174342143+0.002253066456873121j)
2,24,2010-06-04 13:17:33,0.07459822481100649,0.11723074758161219,(821.2284545898438-36.380760192871094j),(341.3098449707031-31.427888870239258j),(2.395611453973325+0.11399685925325304j),(0.2072222828585934+0.002429746838997637j)
2,24,2010-06-04 13:17:33,0.07459822481100649,0.11723074758161219,(818.715087890625-36.579410552978516j),(345.9725646972656-30.602205276489258j),(2.3573248277952263+0.10278250751382985j),(0.20486160732865694+0.002768538708012613j)
2,24,2010-06-04 13:17:33,0.07459822481100649,0.11723074758161219,(817.1332397460938-36.750919342041016j),(346.9659118652344-29.774818420410156j),(2.346888847242238+0.09547701605438794j),(0.20266751245038717+0.0032781307713130206j)
2,24,2010-06-04 13:17:33,0.07459822481100649,0.11723074758161219,(815.90234375-37.854557037353516j),(347.2897033691406-30.367637634277344j),(2.3409740678993822+0.09569905138399304j),(0.20062680765347024+0.0039432505860808095j)
2,24,2010-06-04 13:17:33,0.07459822481100649,0.11723074758161219,(816.3384399414062-0.9549694061279297j),(350.2657470703125-9.995205879211426j),(2.3288073882533262+0.06372858345184351j),(0.19872036156944664+0.004729146545326841j)
2,24,2010-06-04 13:17:33,0.07459822481100649,0.11723074758161219,(814.267333984375-0.08947563171386719j),(350.3622131347656-11.609219551086426j),(2.321532526549924+0.07666838533657827j),(0.1969261356850225+0.00558562544156033j)
2,24,2010-06-04 13:17:33,0.07459822481100649,0.11723074758161219,(812.421875-0.030984878540039062j),(352.46484375-9.930521965026855j),(2.3031470246496655+0.06480211471709287j),(0.19522220525028358+0.006450817871968129j)
2,24,2010-06-04 13:17:33,0.07459822481100649,0.11723074758161219,(811.33203125-0.6222209930419922j),(354.322998046875-10.051401138305664j),(2.2880176784683295+0.06315018395113571j),(0.1935896121530331+0.007254815346879109j)
2,24,2010-06-04 13:17:33,0.07459822481100649,0.11723074758161219,(809.843994140625-0.9002323150634766j),(354.5820007324219-9.061239242553711j),(2.2825142414710187+0.055790128265336435j),(0.19201491963116024+0.007923264051614918j)
2,24,2010-06-04 13:17:33,0.07459822481100649,0.11723074758161219,(809.5482177734375-1.395528793334961j),(356.3537292480469-9.637266159057617j),(2.2702001051901486+0.05747938683825453j),(0.1904923882618079+0.008380924961957659j)
2,24,2010-06-04 13:17:33,0.07459822481100649,0.11723074758161219,(807.6921997070312-14.607852935791016j),(357.52685546875-10.843157768249512j),(2.258271166587345+0.027631316237915215j),(0.18902575950077832+0.008555132217027332j)
2,24,2010-06-04 13:17:33,0.07459822481100649,0.11723074758161219,(806.744873046875-14.439956665039062j),(358.0885009765625-11.70102310180664j),(2.251833652212387+0.033256585700033835j),(0.18762970801048076+0.008379013381826872j)
2,24,2010-06-04 13:17:33,0.07459822481100649,0.11723074758161219,(808.0470581054688-14.121109008789062j),(357.48406982421875-12.025115966796875j),(2.259144682956788+0.03649216535985369j),(0.1863310956765848+0.007794285996153027j)
2,24,2010-06-04 13:17:33,0.07459822481100649,0.11723074758161219,(807.2788696289062-17.24034309387207j),(360.41571044921875-8.654656410217285j),(2.2397120106568496+0.005947562090254396j),(0.1851702159358687+0.006753421566131481j)
2,24,2010-06-04 13:17:33,0.07459822481100649,0.11723074758161219,(806.623291015625-19.181833267211914j),(357.8699951171875-5.752270221710205j),(2.2542353296695703-0.017366257558394767j),(0.18420224526747972+0.005220976325771201j)
2,24,2010-06-04 13:17:33,0.07459822481100649,0.11723074758161219,(807.4027709960938-36.58998107910156j),(356.7901306152344-18.670705795288086j),(2.262134699747108+0.01582350486952616j),(0.183499112041833+0.0031739333837177783j)
2,24,2010-06-04 13:17:33,0.07459822481100649,0.11723074758161219,(807.6151123046875-39.97662353515625j),(355.634765625-13.983895301818848j),(2.271819086956885-0.02307913643946765j),(0.18315195145519544+0.0006009913666550948j)
2,24,2010-06-04 13:17:33,0.07459822481100649,0.11723074758161219,(808.9444580078125-42.283817291259766j),(355.1551818847656-11.399596214294434j),(2.279194420744952-0.045900840062032294j),(0.18327424942869316-0.0024991176227056374j)
2,24,2010-06-04 13:17:33,0.07459822481100649,0.11723074758161219,(808.3092651367188-47.35457229614258j),(355.16900634765625-5.944006443023682j),(2.2774375300888594-0.09521514642133024j),(0.1840057103785038-0.006119976985205162j)
2,24,2010-06-04 13:17:33,0.07459822481100649,0.11723074758161219,(808.5040893554688-56.83174133300781j),(355.9588928222656+3.33933162689209j),(2.2696436383771155-0.18095020356346603j),(0.1855168465246734-0.010249885341303043j)
2,24,2010-06-04 13:17:33,0.07459822481100649,0.11723074758161219,(811.40625-68.09762573242188j),(352.9634704589844+14.878009796142578j),(2.2866439623213077-0.2893170130929883j),(0.1880143174941341-0.014873269189213634j)
2,24,2010-06-04 13:17:33,0.07459822481100649,0.11723074758161219,(821.5845947265625-84.39602661132812j),(343.07598876953125+31.276264190673828j),(2.352779832261465-0.4604874587529206j),(0.19174717790425602-0.01996952524242938j)
2,24,2010-06-04 13:17:33,0.07459822481100649,0.11723074758161219,(836.12109375-100.2908935546875j),(328.0118713378906+48.9224853515625j),(2.4489765117409115-0.6710150769205642j),(0.19701441652746238-0.02550702596348988j)
2,24,2010-06-04 13:17:33,0.07459822481100649,0.11723074758161219,(856.1859130859375-114.59728240966797j),(306.81591796875+65.15935516357422j),(2.594224886480384-0.9244478090961217j),(0.20417442820064316-0.03142917766917231j)
2,24,2010-06-04 13:17:33,0.07459822481100649,0.11723074758161219,(879.020263671875-119.69925689697266j),(281.96533203125+78.56804656982422j),(2.7830996452095826-1.2000126291864848j),(0.21365717078632607-0.03762836311512369j)
2,24,2010-06-04 13:17:33,0.07459822481100649,0.11723074758161219,(899.4091796875-107.96708679199219j),(259.617431640625+88.62772369384766j),(2.975618867400704-1.4316812674762616j),(0.22597936701869664-0.04390222403701803j)
2,24,2010-06-04 13:17:33,0.07459822481100649,0.11723074758161219,(910.3211669921875-68.22953796386719j),(234.39923095703125+100.33650970458984j),(3.176916635148128-1.6509877749045223j),(0.24176158501825504-0.0498848786166742j)
2,24,2010-06-04 13:17:33,0.07459822481100649,0.11723074758161219,(913.5728149414062+0.5842456817626953j),(215.88063049316406+117.89411926269531j),(3.2608304034464104-1.7780589296996983j),(0.26174232989010504-0.054943162921831545j)
2,24,2010-06-04 13:17:33,0.07459822481100649,0.11723074758161219,(911.8062133789062+122.74153137207031j),(177.35523986816406+140.75497436523438j),(3.4913421055882816-2.078778374263593j),(0.28677673945023757-0.058024913550945224j)
2,24,2010-06-04 13:17:33,0.07459822481100649,0.11723074758161219,(878.076904296875+297.4200439453125j),(134.79344177246094+155.41708374023438j),(3.8886723314537193-2.2771587800889104j),(0.3177935327504067-0.05744359675560507j)
2,24,2010-06-04 13:17:33,0.07459822481100649,0.11723074758161219,(796.8756103515625+454.35211181640625j),(92.96570587158203+155.4225311279297j),(4.411707811145177-2.48830125711279j),(0.35565979190818947-0.05058432494915722j)
3,24,2010-06-04 16:54:24,0.07516360963661257,0.11313805264056541,(847.1553344726562-32.238243103027344j),(310.3908386230469-85.45735168457031j),(2.563588624591777+0.6019483448420407j),(0.15412590263180545-0.1278020062392817j)
3,24,2010-06-04 16:54:24,0.07516360963661257,0.11313805264056541,(842.0105590820312-42.473350524902344j),(318.2933349609375-72.93283081054688j),(2.54247814848171+0.4491353176948271j),(0.18322074807648067-0.10803493655328111j)
3,24,2010-06-04 16:54:24,0.07516360963661257,0.11313805264056541,(842.2327880859375-51.1401252746582j),(316.20220947265625-66.38723754882812j),(2.5836581226738056+0.3807114455683686j),(0.20413897355658983-0.08707164028377683j)
3,24,2010-06-04 16:54:24,0.07516360963661257,0.11313805264056541,(839.9819946289062-58.07581329345703j),(318.7342834472656-61.42505645751953j),(2.5748535863582087+0.31400674108846377j),(0.21828370597019697-0.06734911824759945j)
3,24,2010-06-04 16:54:24,0.07516360963661257,0.11313805264056541,(841.7501220703125-57.129798889160156j),(317.08685302734375-53.740211486816406j),(2.6101965433429704+0.26220801833458063j),(0.22721003874419723-0.0501540979800043j)
3,24,2010-06-04 16:54:24,0.07516360963661257,0.11313805264056541,(839.4923706054688-60.209136962890625j),(319.9818420410156-50.45284652709961j),(2.5888689721284193+0.22003333538423042j),(0.23230463783990044-0.035977206910817544j)
3,24,2010-06-04 16:54:24,0.07516360963661257,0.11313805264056541,(837.043212890625-63.46660614013672j),(322.2801513671875-48.984352111816406j),(2.5678628667396777+0.19336745509994452j),(0.2346786332688555-0.024814051203847352j)
3,24,2010-06-04 16:54:24,0.07516360963661257,0.11313805264056541,(836.0642700195312-66.47447204589844j),(323.10186767578125-45.320682525634766j),(2.565990823069758+0.15418661541173298j),(0.2351688932136681-0.01638488432785662j)
3,24,2010-06-04 16:54:24,0.07516360963661257,0.11313805264056541,(835.0367431640625-68.79669189453125j),(322.8941345214844-42.00151824951172j),(2.5703246921465754+0.1212807647555087j),(0.23438322406738588-0.010280917366463728j)
3,24,2010-06-04 16:54:24,0.07516360963661257,0.11313805264056541,(833.8824462890625-68.40583801269531j),(324.6480712890625-41.92000961303711j),(2.553211041983438+0.11897435046509755j),(0.23275515262166913-0.006055363886947357j)
3,24,2010-06-04 16:54:24,0.07516360963661257,0.11313805264056541,(832.3499755859375-57.73090744018555j),(327.4738464355469-38.58348846435547j),(2.527415192137906+0.12149241199979206j),(0.23059275327211962-0.003276493467859966j)
3,24,2010-06-04 16:54:24,0.07516360963661257,0.11313805264056541,(833.4689331054688-59.89875030517578j),(326.50567626953125-38.293739318847656j),(2.5392807812808873+0.11436188925466104j),(0.22811639222277139-0.0015559609719445748j)
3,24,2010-06-04 16:54:24,0.07516360963661257,0.11313805264056541,(831.021484375-58.0521125793457j),(328.53802490234375-37.26097869873047j),(2.5171158407725582+0.10877915016546585j),(0.2254853623794031-0.000561640985407059j)
3,24,2010-06-04 16:54:24,0.07516360963661257,0.11313805264056541,(831.192626953125-57.885223388671875j),(327.70513916015625-37.73427963256836j),(2.5232874908049343+0.11391097642957541j),(0.2228154543927634-2.1080922671068168e-05j)
3,24,2010-06-04 16:54:24,0.07516360963661257,0.11313805264056541,(830.3792114257812-59.230838775634766j),(329.8207092285156-38.29328155517578j),(2.5047548630967604+0.11122541246556018j),(0.22019000058759067+0.00028046221732988406j)
3,24,2010-06-04 16:54:24,0.07516360963661257,0.11313805264056541,(829.0579223632812-38.920555114746094j),(333.7210998535156-28.547222137451172j),(2.47614117494359+0.09518845845828008j),(0.21766668762845784+0.0005048493527050335j)
3,24,2010-06-04 16:54:24,0.07516360963661257,0.11313805264056541,(826.6809692382812-39.456077575683594j),(336.6165771484375-28.781497955322266j),(2.4479791448027073+0.09209418453998729j),(0.21528192602676885+0.0007671252105202616j)
3,24,2010-06-04 16:54:24,0.07516360963661257,0.11313805264056541,(826.4069213867188-37.17705154418945j),(336.9896545410156-29.46906089782715j),(2.443284535361931+0.1033392234742093j),(0.21305402630422657+0.0011418209778431625j)
3,24,2010-06-04 16:54:24,0.07516360963661257,0.11313805264056541,(823.5245361328125-38.35795593261719j),(338.061767578125-28.977157592773438j),(2.42790540957676+0.09464495784381058j),(0.2109859676024102+0.0016689286008044044j)
3,24,2010-06-04 16:54:24,0.07516360963661257,0.11313805264056541,(822.5597534179688-39.656166076660156j),(340.52276611328125-29.042600631713867j),(2.4079957393828146+0.0889170872499927j),(0.2090681875065404+0.0023592926310322406j)
3,24,2010-06-04 16:54:24,0.07516360963661257,0.11313805264056541,(820.578369140625-38.77580261230469j),(342.90020751953125-30.21329116821289j),(2.384504528804664+0.09701926764362778j),(0.20728156858722704+0.0031993820650647693j)
3,24,2010-06-04 16:54:24,0.07516360963661257,0.11313805264056541,(821.1557006835938+0.22541046142578125j),(344.63763427734375-11.464916229248047j),(2.380008416488489+0.07982879652438535j),(0.2056006300650244+0.004155542512413605j)
3,24,2010-06-04 16:54:24,0.07516360963661257,0.11313805264056541,(819.0769653320312-2.49920654296875j),(346.0225524902344-6.948860168457031j),(2.366310910869155+0.04029782738553935j),(0.2039968323586807+0.0051778987184776595j)
3,24,2010-06-04 16:54:24,0.07516360963661257,0.11313805264056541,(818.174072265625-1.009012222290039j),(346.9292297363281-10.341543197631836j),(2.356324281678034+0.06733078426993709j),(0.20244185204584364+0.006204089183351786j)
3,24,2010-06-04 16:54:24,0.07516360963661257,0.11313805264056541,(816.4114990234375-1.1744613647460938j),(347.67144775390625-9.77439022064209j),(2.3464673996716354+0.06259020342407545j),(0.20091067399079357+0.007162980335011076j)
3,24,2010-06-04 16:54:24,0.07516360963661257,0.11313805264056541,(814.7169189453125-1.5476741790771484j),(350.07965087890625-9.455817222595215j),(2.3256557005094267+0.05839614212451908j),(0.19938436896834397+0.007978441299598923j)
3,24,2010-06-04 16:54:24,0.07516360963661257,0.11313805264056541,(814.2965087890625-2.5001907348632812j),(350.63916015625-8.270508766174316j),(2.321197296439839+0.04761958660271137j),(0.19785247331786382+0.008573176617691998j)
3,24,2010-06-04 16:54:24,0.07516360963661257,0.11313805264056541,(813.7245483398438-13.007923126220703j),(351.0283203125-12.987872123718262j),(2.3163166448166246+0.04864593614411479j),(0.19631495520296943+0.008872527764253147j)
