cycle_num,ambient_temperature,cycle_time_start,Re,Rct,Sense_current,Battery_current,Current_ratio,Battery_impedance
1,24,2010-04-14 17:05:25,0.11879545490125676,0.14757159306159412,(860.1923828125-44.49810028076172j),(301.7560119628906-24.577747344970703j),(2.843767564268708+0.08415839093466146j),(0.2650988841556884+3.075306774633249e-05j)
1,24,2010-04-14 17:05:25,0.11879545490125676,0.14757159306159412,(858.2095336914062-43.78910827636719j),(303.7922058105469-24.438243865966797j),(2.8183458140758195+0.08257721411815584j),(0.2628510156967974+0.0010501531153045585j)
1,24,2010-04-14 17:05:25,0.11879545490125676,0.14757159306159412,(859.793701171875-2.6490612030029297j),(303.9783935546875-8.971444129943848j),(2.8262651860964185+0.07469813477510001j),(0.2608809682359287+0.0022055627258091817j)
1,24,2010-04-14 17:05:25,0.11879545490125676,0.14757159306159412,(857.663818359375+1.491872787475586j),(306.4583435058594-11.037606239318848j),(2.7948302071118496+0.1055285614004234j),(0.2591773287790725+0.0034496667072903098j)
1,24,2010-04-14 17:05:25,0.11879545490125676,0.14757159306159412,(856.12060546875-1.5572452545166016j),(306.3108215332031-9.492053031921387j),(2.7924168292402145+0.08144839039960898j),(0.2577188772533725+0.004719043555707995j)
1,24,2010-04-14 17:05:25,0.11879545490125676,0.14757159306159412,(856.4097900390625-3.5333175659179688j),(307.4111022949219-7.477079391479492j),(2.7845101368710923+0.056233121265939955j),(0.25647872181500114+0.005938273755704977j)
1,24,2010-04-14 17:05:25,0.11879545490125676,0.14757159306159412,(855.5001220703125-4.631879806518555j),(308.90850830078125-7.0251665115356445j),(2.768338040391423+0.04796292588038116j),(0.2554281454420726+0.007023919386704393j)
1,24,2010-04-14 17:05:25,0.11879545490125676,0.14757159306159412,(854.7623901367188-4.08204460144043j),(308.38751220703125-6.883923530578613j),(2.770630222651377+0.04861014596705793j),(0.25454006042390487+0.007888541246980131j)
1,24,2010-04-14 17:05:25,0.11879545490125676,0.14757159306159412,(853.2333984375-16.14404296875j),(310.3681640625-9.427118301391602j),(2.7481454429845296+0.03145634882103878j),(0.2537920282800817+0.008444836671371974j)
1,24,2010-04-14 17:05:25,0.11879545490125676,0.14757159306159412,(853.4411010742188-15.812921524047852j),(310.78509521484375-9.432345390319824j),(2.7450968283696207+0.03243327960769105j),(0.25316887999830556+0.008609888606782246j)
1,24,2010-04-14 17:05:25,0.11879545490125676,0.14757159306159412,(852.3515625-17.066255569458008j),(311.8714599609375-7.6593427658081055j),(2.732717676700764+0.012391533996281552j),(0.25266505625814634+0.008309429579270795j)
1,24,2010-04-14 17:05:25,0.11879545490125676,0.14757159306159412,(852.7227172851562-18.331361770629883j),(311.0506286621094-7.018742561340332j),(2.7413614218718325+0.0029241166333292645j),(0.252286867391827+0.007481955439330082j)
1,24,2010-04-14 17:05:25,0.11879545490125676,0.14757159306159412,(853.5291137695312-20.757587432861328j),(310.8750305175781-4.841753005981445j),(2.745943719923721-0.024004520917104744j),(0.2520549341084987+0.006082483478577527j)
1,24,2010-04-14 17:05:25,0.11879545490125676,0.14757159306159412,(852.0980224609375-38.548133850097656j),(309.69970703125-14.363179206848145j),(2.7512235270796936+0.0031261983316862494j),(0.25200709887192047+0.004085747272061508j)
1,24,2010-04-14 17:05:25,0.11879545490125676,0.14757159306159412,(854.6514892578125-41.94611358642578j),(308.2926330566406-11.359566688537598j),(2.7734564775598343-0.03386668590913113j),(0.2522020845794218+0.0014886676730287707j)
1,24,2010-04-14 17:05:25,0.11879545490125676,0.14757159306159412,(853.5035400390625-45.23057174682617j),(309.0321960449219-8.618606567382812j),(2.763791831322086-0.06928254593706593j),(0.2527241195832113-0.001687948882249706j)
1,24,2010-04-14 17:05:25,0.11879545490125676,0.14757159306159412,(854.6736450195312-47.469139099121094j),(308.8704833984375-4.665868759155273j),(2.768783735111275-0.11186034090553997j),(0.25368865388799533-0.005398336144683257j)
1,24,2010-04-14 17:05:25,0.11879545490125676,0.14757159306159412,(855.5121459960938-55.66240692138672j),(307.8388366699219+3.963350296020508j),(2.7763028485239754-0.21656093935090076j),(0.25524917846956047-0.00957085927476575j)
1,24,2010-04-14 17:05:25,0.11879545490125676,0.14757159306159412,(858.8583374023438-67.70954895019531j),(304.5107116699219+14.229273796081543j),(2.8039408231485963-0.3533786711169277j),(0.2576050516573232-0.01410635953241197j)
1,24,2010-04-14 17:05:25,0.11879545490125676,0.14757159306159412,(866.462890625-81.25718688964844j),(295.1000671386719+29.11024284362793j),(2.8809694808901876-0.5595488666081827j),(0.26101015056636473-0.018874211723686543j)
1,24,2010-04-14 17:05:25,0.11879545490125676,0.14757159306159412,(879.8524780273438-93.25198364257812j),(282.8508605957031+42.516441345214844j),(2.9934669537606236-0.7796460132259916j),(0.26578208914242846-0.023703718298437187j)
1,24,2010-04-14 17:05:25,0.11879545490125676,0.14757159306159412,(897.2108154296875-103.4181137084961j),(264.0866394042969+54.203678131103516j),(3.1829445447707245-1.0449048688901996j),(0.2723115967479718-0.02836739047610585j)
1,24,2010-04-14 17:05:25,0.11879545490125676,0.14757159306159412,(916.515625-105.9140625j),(243.9595489501953+64.12606048583984j),(3.4072967742613063-1.329772017268799j),(0.2810712248410681-0.03255132092276843j)
1,24,2010-04-14 17:05:25,0.11879545490125676,0.14757159306159412,(930.1602783203125-91.31124877929688j),(224.68466186523438+75.07794189453125j),(3.6018828669151794-1.6099594799640997j),(0.2926214257164649-0.035806202867360026j)
1,24,2010-04-14 17:05:25,0.11879545490125676,0.14757159306159412,(938.0791015625-53.67789077758789j),(208.83355712890625+84.67143249511719j),(3.768309394937978-1.7848953513812467j),(0.3076094800026641-0.037470611732615476j)
1,24,2010-04-14 17:05:25,0.11879545490125676,0.14757159306159412,(937.0924072265625+23.99810218811035j),(190.4796600341797+94.51838684082031j),(3.9977972444011907-1.8577691928149644j),(0.32675150760444444-0.03655614587307824j)
1,24,2010-04-14 17:05:25,0.11879545490125676,0.14757159306159412,(928.676513671875+150.91163635253906j),(159.76156616210938+117.5416030883789j),(4.222321085341021-2.1618888764638555j),(0.3507779785169304-0.03158270906048689j)
1,24,2010-04-14 17:05:25,0.11879545490125676,0.14757159306159412,(885.4839477539062+317.3612060546875j),(126.2034912109375+128.2720184326172j),(4.708303568902747-2.2707961037541113j),(0.3803060388810936-0.020353826301018032j)
1,24,2010-04-14 17:05:25,0.11879545490125676,0.14757159306159412,(797.6412963867188+469.8533935546875j),(91.8119125366211+134.1707000732422j),(5.155782213670143-2.4169142036998297j),(0.41557428688441744+0.0003282404866083893j)
2,24,2010-04-14 20:38:28,0.1219059975893953,0.14761160367891857,(875.5277099609375-44.30677032470703j),(283.0651550292969-76.19280242919922j),(2.9233522920113533+0.6303553444188257j),(0.11867450299843041-0.11923919418681796j)
2,24,2010-04-14 20:38:28,0.1219059975893953,0.14761160367891857,(869.9384155273438-53.889495849609375j),(286.3682556152344-64.48616027832031j),(2.931551810492187+0.47196231221796026j),(0.16578202044594254-0.1188351366469744j)
2,24,2010-04-14 20:38:28,0.1219059975893953,0.14761160367891857,(871.4835205078125-62.713165283203125j),(283.8828125-54.84423065185547j),(3.0005577395675798+0.3587752092946849j),(0.2053364726091936-0.1082713791913879j)
2,24,2010-04-14 20:38:28,0.1219059975893953,0.14761160367891857,(870.6038208007812-75.40386962890625j),(287.29486083984375-44.02838897705078j),(3.0001113458283735+0.1973101764298149j),(0.23625293239165956-0.09266752400039537j)
2,24,2010-04-14 20:38:28,0.1219059975893953,0.14761160367891857,(841.3875122070312-61.832733154296875j),(314.1883239746094-49.57537078857422j),(2.6432160999155734+0.22026816336732954j),(0.2590659420369918-0.07562594789956745j)
2,24,2010-04-14 20:38:28,0.1219059975893953,0.14761160367891857,(885.0126953125-65.09700775146484j),(271.74334716796875-46.17653274536133j),(3.2049589627619777+0.3050558021161528j),(0.2749802198182862-0.05938097244228065j)
2,24,2010-04-14 20:38:28,0.1219059975893953,0.14761160367891857,(879.9102172851562-72.03115844726562j),(276.91839599609375-40.299217224121094j),(3.1486779954623594+0.19810204325123992j),(0.28534424396266606-0.045123676372209855j)
2,24,2010-04-14 20:38:28,0.1219059975893953,0.14761160367891857,(869.0945434570312-72.13459777832031j),(287.769287109375-38.87208938598633j),(2.9992425947780714+0.15447176070341057j),(0.29140210156032-0.033328967194127736j)
2,24,2010-04-14 20:38:28,0.1219059975893953,0.14761160367891857,(865.2103271484375-76.3634262084961j),(292.84991455078125-36.61426544189453j),(2.941077259232025+0.10695566462497151j),(0.2942050750697281-0.024021935001224525j)
2,24,2010-04-14 20:38:28,0.1219059975893953,0.14761160367891857,(865.3878784179688-71.86351776123047j),(292.5829162597656-39.839744567871094j),(2.9367467994336955+0.15426643894904582j),(0.2946034215698463-0.016972730750030775j)
2,24,2010-04-14 20:38:28,0.1219059975893953,0.14761160367891857,(867.420166015625-66.11764526367188j),(295.69464111328125-30.128982543945312j),(2.9259061680765273+0.0745259721872516j),(0.2932713500594549-0.011829413297026707j)
2,24,2010-04-14 20:38:28,0.1219059975893953,0.14761160367891857,(863.8988647460938-61.520015716552734j),(294.9909362792969-32.78795623779297j),(2.9157195958148403+0.11553056925258312j),(0.2907404721660592-0.008203238370250998j)
2,24,2010-04-14 20:38:28,0.1219059975893953,0.14761160367891857,(864.1371459960938-67.74484252929688j),(295.5921630859375-28.47906494140625j),(2.918400973856505+0.05199220496843042j),(0.2874305331481736-0.005719850190879713j)
2,24,2010-04-14 20:38:28,0.1219059975893953,0.14761160367891857,(860.7824096679688-64.63731384277344j),(298.5302429199219-32.37617874145508j),(2.8730901071573314+0.09507366734187786j),(0.28367366787491166-0.004047091437964165j)
2,24,2010-04-14 20:38:28,0.1219059975893953,0.14761160367891857,(864.0865478515625-65.31971740722656j),(295.9357604980469-30.21755599975586j),(2.9120214869079963+0.07661951670777475j),(0.27973205654382555-0.0029073971508369978j)
2,24,2010-04-14 20:38:28,0.1219059975893953,0.14761160367891857,(863.9859619140625-44.546451568603516j),(296.32861328125-22.034059524536133j),(2.910719327918629+0.06610401589326646j),(0.2758103013803188-0.002080499736705758j)
2,24,2010-04-14 20:38:28,0.1219059975893953,0.14761160367891857,(863.6996459960938-44.03062438964844j),(301.09490966796875-21.755678176879883j),(2.864142632079185+0.060714214619925044j),(0.2720641525725904-0.0014004789028985002j)
2,24,2010-04-14 20:38:28,0.1219059975893953,0.14761160367891857,(863.035400390625-44.96012878417969j),(296.90655517578125-22.963363647460938j),(2.9011155697680597+0.07294969629381173j),(0.26860700384195024-0.0007499325051701703j)
2,24,2010-04-14 20:38:28,0.1219059975893953,0.14761160367891857,(861.7413940429688-44.15297317504883j),(299.7070617675781-23.028675079345703j),(2.869656254462469+0.07317614796606724j),(0.2655152018795357-5.3104756102619756e-05j)
2,24,2010-04-14 20:38:28,0.1219059975893953,0.14761160367891857,(860.1387329101562-41.09691619873047j),(301.26922607421875-27.356876373291016j),(2.843986656377791+0.1218367891250979j),(0.26283284175386845+0.0007308990818621872j)
2,24,2010-04-14 20:38:28,0.1219059975893953,0.14761160367891857,(859.8375854492188-43.12229919433594j),(302.0572204589844-22.979780197143555j),(2.841022696681149+0.07337609038716052j),(0.2605764217566424+0.0016142119236989452j)
2,24,2010-04-14 20:38:28,0.1219059975893953,0.14761160367891857,(859.6182250976562-2.228992462158203j),(303.1740417480469-7.582669258117676j),(2.833806412812003+0.06352398838860078j),(0.2587395198707269+0.0025854033727402913j)
2,24,2010-04-14 20:38:28,0.1219059975893953,0.14761160367891857,(858.781005859375-0.5618095397949219j),(304.6936950683594-11.018760681152344j),(2.8148913823206265+0.09995219933448736j),(0.2572975186802678+0.0036138253658981804j)
2,24,2010-04-14 20:38:28,0.1219059975893953,0.14761160367891857,(849.669921875-1.7954654693603516j),(312.6807556152344-8.962335586547852j),(2.7153057696072866+0.07208635534220753j),(0.2562123274505071+0.004653310515206821j)
2,24,2010-04-14 20:38:28,0.1219059975893953,0.14761160367891857,(857.1561889648438-2.773265838623047j),(306.9322204589844-7.069098472595215j),(2.7913836812733805+0.05525421949423554j),(0.2554370127849303+0.005645498448177905j)
2,24,2010-04-14 20:38:28,0.1219059975893953,0.14761160367891857,(854.714599609375-3.191953659057617j),(309.2676696777344-7.902780532836914j),(2.762132803077121+0.06026034245878448j),(0.2549202417094089+0.006523064501978274j)
2,24,2010-04-14 20:38:28,0.1219059975893953,0.14761160367891857,(855.1432495117188-3.696929931640625j),(308.406982421875-7.122775077819824j),(2.7715737566270264+0.05202335700186732j),(0.2546104572669304+0.007213071408375963j)
2,24,2010-04-14 20:38:28,0.1219059975893953,0.14761160367891857,(853.5374755859375-16.238643646240234j),(310.0926208496094-8.532072067260742j),(2.751881843558765+0.023349831878460254j),(0.2544597434097619+0.007640576200653818j)
2,24,2010-04-14 20:38:28,0.1219059975893953,0.14761160367891857,(853.72802734375-15.920793533325195j),(310.7679443359375-8.684560775756836j),(2.746442840324434+0.025520187571345502j),(0.2544273896126665+0.007732518982962032j)
2,24,2010-04-14 20:38:28,0.1219059975893953,0.14761160367891857,(850.0465698242188-16.97764015197754j),(306.6855163574219-7.613987445831299j),(2.771386803559615+0.013445904543669542j),(0.2544832302000348+0.007421813607611284j)
2,24,2010-04-14 20:38:28,0.1219059975893953,0.14761160367891857,(852.8001708984375-16.983959197998047j),(310.9123229980469-8.549840927124023j),(2.7423244266233913+0.020785533226481807j),(0.2546108994441518+0.006651467125380263j)
2,24,2010-04-14 20:38:28,0.1219059975893953,0.14761160367891857,(853.4129638671875-21.290390014648438j),(310.3101806640625-5.209043502807617j),(2.750569895585847-0.022437393952492713j),(0.2548111987623424+0.005378487916778442j)
2,24,2010-04-14 20:38:28,0.1219059975893953,0.14761160367891857,(852.8228149414062-39.903594970703125j),(308.9265441894531-14.496286392211914j),(2.7605832290416994+0.00037099475321290755j),(0.2551058037382282+0.0035773137795227753j)
2,24,2010-04-14 20:38:28,0.1219059975893953,0.14761160367891857,(853.572021484375-42.34417724609375j),(308.8519592285156-11.634123802185059j),(2.764934258139611-0.03294973361158215j),(0.2555415355029029+0.0012425138871027586j)
2,24,2010-04-14 20:38:28,0.1219059975893953,0.14761160367891857,(854.991943359375-44.842674255371094j),(307.1263122558594-8.528614044189453j),(2.78575099112496-0.06864953729944j),(0.2561953784827804-0.0016093919811276513j)
2,24,2010-04-14 20:38:28,0.1219059975893953,0.14761160367891857,(853.7125854492188-48.81672668457031j),(308.0689697265625-4.808041572570801j),(2.7729712234173456-0.1151825378399273j),(0.2571803489492834-0.004938977677291702j)
2,24,2010-04-14 20:38:28,0.1219059975893953,0.14761160367891857,(870.7227172851562-62.18479919433594j),(293.99957275390625+6.983511924743652j),(2.9549547577663557-0.28170367802405205j),(0.258652220788444-0.008683513219868691j)
2,24,2010-04-14 20:38:28,0.1219059975893953,0.14761160367891857,(859.4859619140625-66.39735412597656j),(303.5875244140625+13.599971771240234j),(2.8156496385904934-0.34484325378839803j),(0.2608170189181785-0.01275639795269904j)
2,24,2010-04-14 20:38:28,0.1219059975893953,0.14761160367891857,(866.6749877929688-79.93821716308594j),(296.1885070800781+27.004907608032227j),(2.8775647338866146-0.5322508577120589j),(0.26393911864411584-0.017045110425999425j)
2,24,2010-04-14 20:38:28,0.1219059975893953,0.14761160367891857,(878.8667602539062-92.31196594238281j),(284.0301818847656+41.41720962524414j),(2.9834417884435513-0.7600523242513952j),(0.2683497445572809-0.021405585361883393j)
2,24,2010-04-14 20:38:28,0.1219059975893953,0.14761160367891857,(895.71337890625-103.13166046142578j),(265.7615051269531+53.06005096435547j),(3.1666607705722782-1.0202938992435586j),(0.27445560068213803-0.025649938162673518j)
2,24,2010-04-14 20:38:28,0.1219059975893953,0.14761160367891857,(914.8424682617188-106.3025894165039j),(245.12493896484375+64.16439056396484j),(3.3865836701330787-1.3201458328598692j),(0.28274714541929263-0.029523226961700465j)
2,24,2010-04-14 20:38:28,0.1219059975893953,0.14761160367891857,(929.9959106445312-90.95565795898438j),(224.97666931152344+71.10506439208984j),(3.6421484000249995-1.5554095255262332j),(0.2938053503562217-0.032663442469906497j)
2,24,2010-04-14 20:38:28,0.1219059975893953,0.14761160367891857,(939.4156494140625-46.481178283691406j),(206.3168182373047+75.23600006103516j),(3.946334079627652-1.6643702257198425j),(0.3083040977696837-0.03453713462908155j)
2,24,2010-04-14 20:38:28,0.1219059975893953,0.14761160367891857,(937.7915649414062+21.621307373046875j),(191.47097778320312+94.76449584960938j),(3.9790326568667123-1.8564156324856915j),(0.32700174616444444-0.034341106646174756j)
2,24,2010-04-14 20:38:28,0.1219059975893953,0.14761160367891857,(928.935302734375+148.19827270507812j),(160.72824096679688+116.59837341308594j),(4.2249836130866365-2.1429211332494966j),(0.3507083603110981-0.030858837789707844j)
2,24,2010-04-14 20:38:28,0.1219059975893953,0.14761160367891857,(884.832275390625+313.34002685546875j),(125.70441436767578+130.8048553466797j),(4.624938813199042-2.319921914112715j),(0.38020250481749945-0.022259990660109464j)
2,24,2010-04-14 20:38:28,0.1219059975893953,0.14761160367891857,(801.5770874023438+470.4327697753906j),(89.839111328125+135.14527893066406j),(5.148590581517408-2.50865059918523j),(0.4160504765216043-0.005835700666129429j)
3,24,2010-04-15 11:27:45,0.11642042064497071,0.13851259434303276,(873.077880859375-44.70328140258789j),(282.83697509765625-72.53907012939453j),(2.9343811937953084+0.5945262345647956j),(0.12312474806388629-0.12328528814488779j)
3,24,2010-04-15 11:27:45,0.11642042064497071,0.13851259434303276,(864.5634765625-50.75694274902344j),(290.0602722167969-66.11322784423828j),(2.871347153851235+0.4794765060052738j),(0.1672358273691216-0.1183128761370705j)
3,24,2010-04-15 11:27:45,0.11642042064497071,0.13851259434303276,(865.91064453125-59.050437927246094j),(291.0008850097656-57.94525909423828j),(2.901009428576886+0.3747387402028353j),(0.20365842424175204-0.1049784672154969j)
3,24,2010-04-15 11:27:45,0.11642042064497071,0.13851259434303276,(867.9406127929688-66.71182250976562j),(290.0713195800781-51.37714385986328j),(2.9406459547960173+0.29086008183384987j),(0.2318094684737408-0.08793762179726909j)
3,24,2010-04-15 11:27:45,0.11642042064497071,0.13851259434303276,(865.5745849609375-62.8238525390625j),(292.87158203125-47.62717819213867j),(2.91331404978023+0.2592572290997488j),(0.25245597298387434-0.07037464117918095j)
3,24,2010-04-15 11:27:45,0.11642042064497071,0.13851259434303276,(865.6285400390625-66.80239868164062j),(293.64361572265625-44.797882080078125j),(2.9147560045700174+0.21717651496131699j),(0.2668643775724918-0.05419271915434623j)
3,24,2010-04-15 11:27:45,0.11642042064497071,0.13851259434303276,(862.5565185546875-70.02799987792969j),(294.7712097167969-39.53106689453125j),(2.9057892264205325+0.1521211941159036j),(0.2763470600412474-0.04034248348189693j)
3,24,2010-04-15 11:27:45,0.11642042064497071,0.13851259434303276,(863.0670776367188-71.62226867675781j),(292.9722595214844-39.97731399536133j),(2.924799911929496+0.15463367026641853j),(0.2820631130577187-0.0291357002884291j)
3,24,2010-04-15 11:27:45,0.11642042064497071,0.13851259434303276,(862.8635864257812-72.02056121826172j),(295.6106872558594-37.321842193603516j),(2.903398371636864+0.12293065237415379j),(0.284960241077995-0.02049307916378286j)
3,24,2010-04-15 11:27:45,0.11642042064497071,0.13851259434303276,(862.0968627929688-74.88495635986328j),(296.6534423828125-36.23755645751953j),(2.8937303386474134+0.10104976338358608j),(0.2857839236190635-0.014121493372140623j)
3,24,2010-04-15 11:27:45,0.11642042064497071,0.13851259434303276,(862.9488525390625-64.87716674804688j),(296.4733581542969-33.09996795654297j),(2.899008927801755+0.10483213757017558j),(0.28511148332721503-0.009632525339693167j)
3,24,2010-04-15 11:27:45,0.11642042064497071,0.13851259434303276,(858.812744140625-65.43963623046875j),(299.7808532714844-29.38165855407715j),(2.8587355552893117+0.06189439902166995j),(0.2833896337891039-0.006617311631964625j)
3,24,2010-04-15 11:27:45,0.11642042064497071,0.13851259434303276,(861.51904296875-66.33272552490234j),(297.5060119628906-31.461505889892578j),(2.8870952234303897+0.08235005971842191j),(0.28096647048011103-0.004690728352194668j)
3,24,2010-04-15 11:27:45,0.11642042064497071,0.13851259434303276,(861.2884521484375-67.43938446044922j),(299.0617370605469-29.907676696777344j),(2.87377950515889+0.061889173986575376j),(0.27811547557047356-0.00351488614829408j)
3,24,2010-04-15 11:27:45,0.11642042064497071,0.13851259434303276,(861.4834594726562-64.47919464111328j),(297.85772705078125-32.6727409362793j),(2.8813412280760726+0.09958486270117826j),(0.27505219059180286-0.002809129661312069j)
3,24,2010-04-15 11:27:45,0.11642042064497071,0.13851259434303276,(861.864501953125-45.6619987487793j),(300.274169921875-22.50399398803711j),(2.865560163389237+0.06269120632450163j),(0.2719453202265706-0.0023516053980190857j)
3,24,2010-04-15 11:27:45,0.11642042064497071,0.13851259434303276,(861.19287109375-43.918025970458984j),(300.501953125-22.95136833190918j),(2.8603247629467274+0.07231347745607827j),(0.2689241379664655-0.0019759167626861533j)
3,24,2010-04-15 11:27:45,0.11642042064497071,0.13851259434303276,(858.984130859375-46.421043395996094j),(303.1717529296875-22.577070236206055j),(2.8290386609916887+0.057559323998772165j),(0.2660837405221743-0.0015652717506287224j)
3,24,2010-04-15 11:27:45,0.11642042064497071,0.13851259434303276,(858.5955810546875-46.231971740722656j),(303.854248046875-21.712257385253906j),(2.8221446964035932+0.04950781627282277j),(0.26348925365497233-0.001045712484124912j)
3,24,2010-04-15 11:27:45,0.11642042064497071,0.13851259434303276,(859.6719970703125-44.41155242919922j),(302.8502197265625-27.914695739746094j),(2.828094037810952+0.11402941094400858j),(0.26117967883037235-0.0003794058350761735j)
3,24,2010-04-15 11:27:45,0.11642042064497071,0.13851259434303276,(858.1635131835938-45.21971130371094j),(303.4468688964844-23.514938354492188j),(2.822649574520638+0.06971473956678727j),(0.25917174580380675+0.00044148197534892903j)
3,24,2010-04-15 11:27:45,0.11642042064497071,0.13851259434303276,(857.9503173828125-2.2898025512695312j),(305.3603515625-9.031525611877441j),(2.807398275127068+0.0755346486708515j),(0.25746390912155104+0.0014001360985444041j)
3,24,2010-04-15 11:27:45,0.11642042064497071,0.13851259434303276,(857.5728149414062-3.533773422241211j),(306.3121643066406-6.6485185623168945j),(2.798601425275604+0.04920725279176709j),(0.2560404824471129+0.002459704524293233j)
3,24,2010-04-15 11:27:45,0.11642042064497071,0.13851259434303276,(855.92236328125-1.989715576171875j),(308.14324951171875-8.432967185974121j),(2.775774608879605+0.06950760936710199j),(0.2548758235857905+0.003567340116602146j)
3,24,2010-04-15 11:27:45,0.11642042064497071,0.13851259434303276,(854.7225341796875-3.433185577392578j),(308.7926025390625-7.652996063232422j),(2.766526432012728+0.05744642251714972j),(0.2539384475562677+0.00465790004816492j)
3,24,2010-04-15 11:27:45,0.11642042064497071,0.13851259434303276,(853.1423950195312-3.5399417877197266j),(310.4941101074219-6.065752029418945j),(2.746867077099055+0.04226126143004184j),(0.2531949429132265+0.005657524617829684j)
3,24,2010-04-15 11:27:45,0.11642042064497071,0.13851259434303276,(852.2719116210938-4.91786003112793j),(310.7763977050781-5.539567947387695j),(2.7418067967747195+0.03304808567850651j),(0.252613590444577+0.006487267430663253j)
3,24,2010-04-15 11:27:45,0.11642042064497071,0.13851259434303276,(854.2216796875-9.512367248535156j),(309.52581787109375-16.967830657958984j),(2.7531863074182668+0.12019427665657018j),(0.25216762856211034+0.007066870810910481j)
