cycle_num,ambient_temperature,cycle_time_start,Re,Rct,Sense_current,Battery_current,Current_ratio,Battery_impedance
1,24,2009-02-13 19:03:52,0.08141136501428463,0.13435294061149733,(818.5324096679688+1.2300643920898438j),(346.0120544433594-11.682426452636719j),(2.3628046964439284+0.08333049704475123j),(0.2020730512760202+0.009993332533048058j)
1,24,2009-02-13 19:03:52,0.08141136501428463,0.13435294061149733,(816.3336181640625-1.674652099609375j),(348.0709533691406-13.254912376403809j),(2.3420948638801677+0.08437822752535235j),(0.20031536271596903+0.010245138850738328j)
1,24,2009-02-13 19:03:52,0.08141136501428463,0.13435294061149733,(815.2064819335938-11.250057220458984j),(348.65435791015625-14.83976936340332j),(2.335293593774164+0.0671299829644295j),(0.19871342077888507+0.010213303458247214j)
1,24,2009-02-13 19:03:52,0.08141136501428463,0.13435294061149733,(815.0239868164062-13.027534484863281j),(349.62579345703125-13.026273727416992j),(2.3292872161209566+0.04952265738434233j),(0.19726476435327034+0.009835103734111688j)
1,24,2009-02-13 19:03:52,0.08141136501428463,0.13435294061149733,(813.651611328125-13.758241653442383j),(350.19390869140625-11.759374618530273j),(2.32213249568167+0.038688806232435445j),(0.19597798457065851+0.009054873675580711j)
1,24,2009-02-13 19:03:52,0.08141136501428463,0.13435294061149733,(814.9987182617188-16.97865104675293j),(350.51544189453125-7.487677097320557j),(2.325117276561651+0.0012298354994351485j),(0.19487480912815988+0.007826220390841248j)
1,24,2009-02-13 19:03:52,0.08141136501428463,0.13435294061149733,(814.3770751953125-19.270946502685547j),(350.6644592285156-5.7247161865234375j),(2.322660844049478-0.01703729082238706j),(0.19399237649373555+0.006113589222645555j)
1,24,2009-02-13 19:03:52,0.08141136501428463,0.13435294061149733,(812.969482421875-37.22943115234375j),(349.8851013183594-17.93354034423828j),(2.322884040056049+0.01265587896799155j),(0.19338588774988003+0.0038929820362764525j)
1,24,2009-02-13 19:03:52,0.08141136501428463,0.13435294061149733,(815.0227661132812-39.33306884765625j),(348.5762939453125-14.960403442382812j),(2.3386824642113733-0.012466239772776541j),(0.1931317928118922+0.001151691290466512j)
1,24,2009-02-13 19:03:52,0.08141136501428463,0.13435294061149733,(814.1181030273438-42.082542419433594j),(350.4199523925781-12.36234188079834j),(2.324607629172411-0.03808272924465704j),(0.19333161133023227-0.002112969345975242j)
1,24,2009-02-13 19:03:52,0.08141136501428463,0.13435294061149733,(814.7680053710938-45.277801513671875j),(349.69915771484375-8.335725784301758j),(2.331672725224117-0.07389670946402496j),(0.19411642383348973-0.005895761776490963j)
1,24,2009-02-13 19:03:52,0.08141136501428463,0.13435294061149733,(814.853271484375-56.386077880859375j),(349.9422302246094+3.400515079498291j),(2.326751080687777-0.18373955602816922j),(0.19565202399794152-0.010185979862989617j)
1,24,2009-02-13 19:03:52,0.08141136501428463,0.13435294061149733,(819.6046142578125-70.20742797851562j),(344.8251647949219+17.303264617919922j),(2.360709012496587-0.32206292360854977j),(0.1981447343573996-0.014969390503853404j)
1,24,2009-02-13 19:03:52,0.08141136501428463,0.13435294061149733,(830.6480102539062-85.58702087402344j),(334.39599609375+33.305580139160156j),(2.4343839550766844-0.4984078539403022j),(0.2018479889719365-0.02022824585891147j)
1,24,2009-02-13 19:03:52,0.08141136501428463,0.13435294061149733,(844.3837890625-101.13323974609375j),(318.53692626953125+49.75102615356445j),(2.5392875933323813-0.7140942994499923j),(0.2070699902226167-0.025937269106607614j)
1,24,2009-02-13 19:03:52,0.08141136501428463,0.13435294061149733,(864.7305908203125-113.64598083496094j),(298.5165710449219+63.68976593017578j),(2.6929514327547115-0.955254933588019j),(0.2141830148192389-0.032052667668551874j)
1,24,2009-02-13 19:03:52,0.08141136501428463,0.13435294061149733,(886.98876953125-117.962890625j),(274.1092224121094+76.20606994628906j),(2.8926731856860117-1.2345522079383833j),(0.22363514397518355-0.0384901745847844j)
1,24,2009-02-13 19:03:52,0.08141136501428463,0.13435294061149733,(903.3057250976562-104.50640106201172j),(250.17774963378906+85.79624938964844j),(3.1025166231149783-1.481709270856151j),(0.23596503796453647-0.04508677565191743j)
1,24,2009-02-13 19:03:52,0.08141136501428463,0.13435294061149733,(913.4910278320312-62.68342971801758j),(229.98143005371094+96.29669952392578j),(3.2824155983952212-1.646955661684814j),(0.2518193413844064-0.051539002277786544j)
1,24,2009-02-13 19:03:52,0.08141136501428463,0.13435294061149733,(919.8070678710938+2.871309280395508j),(209.37344360351562+116.63703918457031j),(3.358517503491951-1.8572375831618175j),(0.2719695081056341-0.057308283941926705j)
1,24,2009-02-13 19:03:52,0.08141136501428463,0.13435294061149733,(920.1964111328125+131.5013885498047j),(170.86865234375+138.85891723632812j),(3.6200594144315548-2.17228928172625j),(0.2973188479953175-0.06148081265308886j)
1,24,2009-02-13 19:03:52,0.08141136501428463,0.13435294061149733,(883.0508422851562+298.2214050292969j),(130.21580505371094+153.56552124023438j),(3.9661951451933914-2.3871865604532054j),(0.3288791951338368-0.06256618622281321j)
1,24,2009-02-13 19:03:52,0.08141136501428463,0.13435294061149733,(799.12841796875+460.9342956542969j),(87.14644622802734+151.77951049804688j),(4.557448349547416-2.6483350033144077j),(0.36767647005655907-0.05821781394313453j)
2,24,2009-02-13 22:40:45,0.08176458673559299,0.10682087072021014,(846.8072509765625-31.535951614379883j),(313.326416015625-85.2313003540039j),(2.5419241164021082+0.5908073394569541j),(0.17245991232688476-0.13238804309775656j)
2,24,2009-02-13 22:40:45,0.08176458673559299,0.10682087072021014,(838.45166015625-41.48398208618164j),(321.3207092285156-76.92961883544922j),(2.49716317874921+0.4687585490102824j),(0.19424664859257093-0.1080031551171082j)
2,24,2009-02-13 22:40:45,0.08176458673559299,0.10682087072021014,(838.0496215820312-52.9732780456543j),(317.8883056640625-67.44700622558594j),(2.5565697174765702+0.3757914131367099j),(0.20894122336310136-0.0853677921025048j)
2,24,2009-02-13 22:40:45,0.08176458673559299,0.10682087072021014,(838.117431640625-58.60930633544922j),(319.4477844238281-60.931968688964844j),(2.565308096152162+0.305840174891364j),(0.21836725501841975-0.06565107935857056j)
2,24,2009-02-13 22:40:45,0.08176458673559299,0.10682087072021014,(838.041748046875-57.37656784057617j),(321.8960876464844-53.97324752807617j),(2.5613314608153113+0.2512202297539814j),(0.22406108890030843-0.04925600606779368j)
2,24,2009-02-13 22:40:45,0.08176458673559299,0.10682087072021014,(837.4508056640625-61.36072540283203j),(322.6869812011719-49.03803253173828j),(2.564905055263943+0.199627428098383j),(0.22720662045651835-0.036124168130487806j)
2,24,2009-02-13 22:40:45,0.08176458673559299,0.10682087072021014,(834.09765625-63.23149490356445j),(325.8211975097656-47.40782928466797j),(2.534563995953726+0.17471755294855987j),(0.22866329255678564-0.02594850573162304j)
2,24,2009-02-13 22:40:45,0.08176458673559299,0.10682087072021014,(834.433349609375-66.61383819580078j),(325.78582763671875-44.605648040771484j),(2.541643421833822+0.1435231669310061j),(0.2290285374887576-0.018309770256476808j)
2,24,2009-02-13 22:40:45,0.08176458673559299,0.10682087072021014,(832.235595703125-68.24187469482422j),(327.88165283203125-42.83797073364258j),(2.5223561206435576+0.12141802579457889j),(0.22870429194436756-0.012758394580392119j)
2,24,2009-02-13 22:40:45,0.08176458673559299,0.10682087072021014,(832.9957885742188-69.79885864257812j),(326.21002197265625-40.979713439941406j),(2.540346284866789+0.10515864577685503j),(0.22795439924007996-0.008860518138217243j)
2,24,2009-02-13 22:40:45,0.08176458673559299,0.10682087072021014,(830.9575805664062-59.24949645996094j),(328.8317565917969-36.52354049682617j),(2.5159733308437224+0.09926887146294161j),(0.22694897339123865-0.006221821627993584j)
2,24,2009-02-13 22:40:45,0.08176458673559299,0.10682087072021014,(832.099609375-60.775203704833984j),(327.2209167480469-35.34951400756836j),(2.533427580299668+0.08795351568032343j),(0.22579621792422733-0.004498217315052251j)
2,24,2009-02-13 22:40:45,0.08176458673559299,0.10682087072021014,(830.2208251953125-61.999420166015625j),(331.8075256347656-33.600128173828125j),(2.4954479696335676+0.0658452559898848j),(0.22456393322926366-0.003399039334954106j)
2,24,2009-02-13 22:40:45,0.08176458673559299,0.10682087072021014,(829.0828247070312-63.4085693359375j),(331.3623046875-31.72562026977539j),(2.497470765703586+0.04775811728664814j),(0.22329333177857658-0.0026861206736836607j)
2,24,2009-02-13 22:40:45,0.08176458673559299,0.10682087072021014,(828.7410278320312-64.19123077392578j),(331.2120361328125-33.26261901855469j),(2.4964319750327233+0.056902023058631956j),(0.22200755102800307-0.00217073841906542j)
2,24,2009-02-13 22:40:45,0.08176458673559299,0.10682087072021014,(830.3621215820312-40.95198059082031j),(331.9971923828125-26.992481231689453j),(2.4946504552955906+0.07947303654588798j),(0.22071679737649091-0.0017095653011583983j)
2,24,2009-02-13 22:40:45,0.08176458673559299,0.10682087072021014,(830.5316162109375-40.72957229614258j),(332.6013488769531-26.80121421813965j),(2.4907728582715656+0.07825032801280102j),(0.2194215614020349-0.0012002635639824235j)
2,24,2009-02-13 22:40:45,0.08176458673559299,0.10682087072021014,(827.8828125-40.873390197753906j),(334.7448425292969-26.702665328979492j),(2.4672162953383805+0.07470723265492225j),(0.2181148991713854-0.0005770535322938584j)
2,24,2009-02-13 22:40:45,0.08176458673559299,0.10682087072021014,(828.80615234375-42.420135498046875j),(334.5701904296875-24.887088775634766j),(2.4729744551945214+0.05716289094283631j),(0.21678440696293638+0.00019359964562140066j)
2,24,2009-02-13 22:40:45,0.08176458673559299,0.10682087072021014,(826.3594970703125-40.578304290771484j),(336.4905700683594-27.579200744628906j),(2.449248429585085+0.08015086371289276j),(0.215414231328983+0.0011171555915031567j)
2,24,2009-02-13 22:40:45,0.08176458673559299,0.10682087072021014,(826.3207397460938-40.1746826171875j),(337.48712158203125-27.646276473999023j),(2.441816786827703+0.08098815516923233j),(0.21398724610682593+0.0021750673371374175j)
2,24,2009-02-13 22:40:45,0.08176458673559299,0.10682087072021014,(824.595458984375-3.185474395751953j),(339.7545166015625-7.295994758605957j),(2.4261156492007387+0.042723354526030086j),(0.21248738269752768+0.0033288202112299373j)
2,24,2009-02-13 22:40:45,0.08176458673559299,0.10682087072021014,(824.8097534179688-2.7029685974121094j),(339.361572265625-7.832242965698242j),(2.4293646193444522+0.048103281831766244j),(0.2109020101411052+0.0045240073644508315j)
2,24,2009-02-13 22:40:45,0.08176458673559299,0.10682087072021014,(821.788330078125-0.7183341979980469j),(342.1765441894531-10.200387001037598j),(2.3995802794362846+0.06943291027907428j),(0.20922421929361712+0.005694476835674817j)
2,24,2009-02-13 22:40:45,0.08176458673559299,0.10682087072021014,(820.91064453125-0.2678985595703125j),(343.39178466796875-9.731922149658203j),(2.3886984216687983+0.06691694311015732j),(0.20745486389690332+0.006766535195921792j)
2,24,2009-02-13 22:40:45,0.08176458673559299,0.10682087072021014,(820.1800537109375-1.5023860931396484j),(344.5013427734375-9.633109092712402j),(2.3790363982724494+0.062162692587924645j),(0.2056042435099033+0.007663134412148783j)
2,24,2009-02-13 22:40:45,0.08176458673559299,0.10682087072021014,(818.6409301757812-1.8074150085449219j),(346.1054382324219-9.921537399291992j),(2.363500948160755+0.06253050559512052j),(0.2036933707308167+0.00830791199178578j)
2,24,2009-02-13 22:40:45,0.08176458673559299,0.10682087072021014,(817.3194580078125-13.09461784362793j),(346.537353515625-10.600830078125j),(2.357481877850507+0.03433005658706839j),(0.2017548373866314+0.008628909140119347j)
2,24,2009-02-13 22:40:45,0.08176458673559299,0.10682087072021014,(817.4035034179688-13.95534896850586j),(346.6378173828125-11.631148338317871j),(2.3567883546918886+0.03882094022094095j),(0.19983336900689744+0.008561764941455885j)
2,24,2009-02-13 22:40:45,0.08176458673559299,0.10682087072021014,(816.3604125976562-14.889421463012695j),(348.1448669433594-10.881103515625j),(2.3439341435009378+0.030490665220567044j),(0.19798622077374534+0.008052181206483674j)
2,24,2009-02-13 22:40:45,0.08176458673559299,0.10682087072021014,(818.2265014648438-19.098182678222656j),(347.33831787109375-2.9152040481567383j),(2.3560002026811144-0.035210515859201666j),(0.1962836092507725+0.007057475136842495j)
2,24,2009-02-13 22:40:45,0.08176458673559299,0.10682087072021014,(814.0547485351562-18.748613357543945j),(351.7367248535156-5.91202449798584j),(2.314628570596126-0.0143984752986793j),(0.19480938409298695+0.005547086926837279j)
2,24,2009-02-13 22:40:45,0.08176458673559299,0.10682087072021014,(814.762451171875-35.74498748779297j),(347.624755859375-18.654651641845703j),(2.3425707021761926+0.022883447664802593j),(0.19366212020229337+0.0035019893098792746j)
2,24,2009-02-13 22:40:45,0.08176458673559299,0.10682087072021014,(816.4490356445312-39.310874938964844j),(346.8464050292969-15.404121398925781j),(2.354310866681354-0.008778480888501406j),(0.1929567591271339+0.0009130609188220385j)
2,24,2009-02-13 22:40:45,0.08176458673559299,0.10682087072021014,(815.3829956054688-41.90080261230469j),(348.5839538574219-12.191214561462402j),(2.340470637446604-0.03834835983832489j),(0.19282686402877108-0.0022213562969731863j)
2,24,2009-02-13 22:40:45,0.08176458673559299,0.10682087072021014,(816.2664794921875-46.923709869384766j),(349.09344482421875-7.120375633239746j),(2.340014505899594-0.08668718375788391j),(0.1934274995510073-0.005898281971650386j)
2,24,2009-02-13 22:40:45,0.08176458673559299,0.10682087072021014,(815.7742309570312-56.47412872314453j),(348.1994323730469+2.0947065353393555j),(2.341775738562861-0.17627674246536915j),(0.19493873723037924-0.010112590039676938j)
2,24,2009-02-13 22:40:45,0.08176458673559299,0.10682087072021014,(819.67431640625-67.7083511352539j),(345.9540710449219+15.073064804077148j),(2.3563152070456357-0.2983784600022282j),(0.19756984948739173-0.014858095516686707j)
2,24,2009-02-13 22:40:45,0.08176458673559299,0.10682087072021014,(829.108154296875-84.22724151611328j),(334.2556457519531+32.396080017089844j),(2.433182726489376-0.4878087352955689j),(0.20156440975161863-0.020125715875091432j)
2,24,2009-02-13 22:40:45,0.08176458673559299,0.10682087072021014,(844.1502685546875-100.32542419433594j),(319.50042724609375+48.864463806152344j),(2.5347797154903215-0.7016769204061302j),(0.2072067513444209-0.02589664701926878j)
2,24,2009-02-13 22:40:45,0.08176458673559299,0.10682087072021014,(864.7772827148438-113.86034393310547j),(298.0515441894531+64.69094848632812j),(2.691716136266458-0.9662423143195643j),(0.2148304843306078-0.03212783971094872j)
2,24,2009-02-13 22:40:45,0.08176458673559299,0.10682087072021014,(886.1060791015625-117.69334411621094j),(274.5069885253906+77.62725067138672j),(2.876700413404294-1.2422404618762068j),(0.22482986469887406-0.03872624717578634j)
2,24,2009-02-13 22:40:45,0.08176458673559299,0.10682087072021014,(904.2448120117188-103.74929809570312j),(250.37326049804688+86.98377227783203j),(3.094165131466363-1.4893421627350272j),(0.23767444844251384-0.04550724220088286j)
2,24,2009-02-13 22:40:45,0.08176458673559299,0.10682087072021014,(915.9179077148438-64.40902709960938j),(229.2407989501953+97.38262939453125j),(3.283539140206023-1.675830410869378j),(0.2539261284929719-0.052131121680456256j)
2,24,2009-02-13 22:40:45,0.08176458673559299,0.10682087072021014,(919.7442626953125+1.1596012115478516j),(209.0613555908203+118.7397232055664j),(3.3287449597489105-1.8850669594924712j),(0.2742545171861113-0.05800957260749562j)
2,24,2009-02-13 22:40:45,0.08176458673559299,0.10682087072021014,(920.1597290039062+128.81442260742188j),(170.19786071777344+139.6896209716797j),(3.6015150021425533-2.199086647665508j),(0.29944040556421186-0.06217138545831589j)
2,24,2009-02-13 22:40:45,0.08176458673559299,0.10682087072021014,(881.1948852539062+302.4482421875j),(129.18055725097656+149.0764617919922j),(4.084179139189612-2.3719260833675913j),(0.3303457223167896-0.06307421392757064j)
2,24,2009-02-13 22:40:45,0.08176458673559299,0.10682087072021014,(800.925537109375+459.49481201171875j),(86.70024108886719+152.20477294921875j),(4.542473680557212-2.6746334295380616j),(0.3678091500686387-0.058349027671578214j)
3,24,2009-02-14 20:28:47,0.0808258053141002,0.121797260168767,(857.9425048828125-30.703689575195312j),(300.5323791503906-88.41114044189453j),(2.655023756703305+0.6788951966908281j),(0.16768747562932315-0.12762184263333087j)
3,24,2009-02-14 20:28:47,0.0808258053141002,0.121797260168767,(849.6824951171875-41.2415657043457j),(308.28741455078125-76.9998550415039j),(2.6257475639921166+0.5220473120290775j),(0.1953631660103189-0.10675267060350224j)
3,24,2009-02-14 20:28:47,0.0808258053141002,0.121797260168767,(850.8106689453125-48.37698745727539j),(306.9669494628906-70.40205383300781j),(2.66750189480913+0.4541877384020522j),(0.21515856895014618-0.0853706061535149j)
3,24,2009-02-14 20:28:47,0.0808258053141002,0.121797260168767,(848.722412109375-53.73199462890625j),(309.0749816894531-65.1429214477539j),(2.6642939421236163+0.3876984662478363j),(0.22852028675772953-0.06558101815889067j)
3,24,2009-02-14 20:28:47,0.0808258053141002,0.121797260168767,(849.5418090820312-55.46332550048828j),(309.5025939941406-54.941734313964844j),(2.691847322747756+0.29864510577066894j),(0.23694749465173268-0.04845891212203875j)
3,24,2009-02-14 20:28:47,0.0808258053141002,0.121797260168767,(846.4817504882812-57.209251403808594j),(314.33917236328125-54.07463455200195j),(2.6459011560429677+0.27316635729605526j),(0.24174298841894404-0.03437753963796845j)
3,24,2009-02-14 20:28:47,0.0808258053141002,0.121797260168767,(843.1175537109375-62.12252426147461j),(316.5284423828125-49.7980842590332j),(2.6294340622475367+0.21741570585518102j),(0.24393891104566295-0.023277797775375506j)
3,24,2009-02-14 20:28:47,0.0808258053141002,0.121797260168767,(842.5175170898438-62.72465515136719j),(316.0068054199219-48.97307586669922j),(2.6336456968101194+0.20965711569559745j),(0.24430919183556155-0.014862135654362984j)
3,24,2009-02-14 20:28:47,0.0808258053141002,0.121797260168767,(841.7722778320312-66.01290893554688j),(317.2145690917969-45.822959899902344j),(2.6288419895260526+0.17164537016560677j),(0.24341567775143697-0.00872324417040721j)
3,24,2009-02-14 20:28:47,0.0808258053141002,0.121797260168767,(840.608154296875-66.67667388916016j),(318.072509765625-45.63801956176758j),(2.618979273068165+0.1661519049412049j),(0.24166005856751183-0.0044243076045273316j)
3,24,2009-02-14 20:28:47,0.0808258053141002,0.121797260168767,(838.3040161132812-55.30828094482422j),(319.4365234375-40.74727249145508j),(2.6040356497406463+0.15902711658005j),(0.23932916906448592-0.0015460599258597177j)
3,24,2009-02-14 20:28:47,0.0808258053141002,0.121797260168767,(837.7171020507812-57.81231689453125j),(321.632568359375-37.91427993774414j),(2.589779388642481+0.1255386045928788j),(0.23662977519472103+0.000287832976788487j)
3,24,2009-02-14 20:28:47,0.0808258053141002,0.121797260168767,(839.4552001953125-55.11925506591797j),(323.022705078125-41.31540298461914j),(2.5783945126405663+0.1591471821298888j),(0.23371311532814817+0.0013990881346412265j)
3,24,2009-02-14 20:28:47,0.0808258053141002,0.121797260168767,(835.1414184570312-58.10163497924805j),(326.0491638183594-39.81437683105469j),(2.54520521296915+0.13260001643910377j),(0.23069114380168265+0.0020515304878985148j)
3,24,2009-02-14 20:28:47,0.0808258053141002,0.121797260168767,(832.786865234375-57.59931182861328j),(326.64227294921875-39.02291488647461j),(2.534432192169024+0.126442972365554j),(0.22764679662589093+0.0024527856290585135j)
3,24,2009-02-14 20:28:47,0.0808258053141002,0.121797260168767,(834.90087890625-37.688751220703125j),(327.5523376464844-29.834285736083984j),(2.5383303900599987+0.11613570888322643j),(0.22464036341908872+0.0027587084468766567j)
3,24,2009-02-14 20:28:47,0.0808258053141002,0.121797260168767,(830.2863159179688-37.73385238647461j),(330.32415771484375-29.815643310546875j),(2.5034647471956735+0.11173436363773837j),(0.22171358973960512+0.003079108080673675j)
3,24,2009-02-14 20:28:47,0.0808258053141002,0.121797260168767,(829.1238403320312-37.454185485839844j),(333.3092346191406-31.014850616455078j),(2.476564165677782+0.11807678296010286j),(0.2188926480060407+0.0034838622043053204j)
3,24,2009-02-14 20:28:47,0.0808258053141002,0.121797260168767,(828.2530517578125-36.10838317871094j),(334.7086181640625-32.40119552612305j),(2.4619219694951315+0.13044430156727466j),(0.2161906934090553+0.0040088850209516755j)
3,24,2009-02-14 20:28:47,0.0808258053141002,0.121797260168767,(826.657470703125-38.035362243652344j),(336.3107604980469-30.57143783569336j),(2.448068426822934+0.10943928594488835j),(0.21361039403790882+0.004661677486443235j)
3,24,2009-02-14 20:28:47,0.0808258053141002,0.121797260168767,(824.8353271484375-36.490447998046875j),(336.30047607421875-30.266910552978516j),(2.442653811224711+0.1113323919586738j),(0.21114659153205612+0.005426372519588261j)
3,24,2009-02-14 20:28:47,0.0808258053141002,0.121797260168767,(822.75634765625+1.8488731384277344j),(341.63037109375-13.494382858276367j),(2.404358036941339+0.10038393515041717j),(0.208789096380574+0.006268306484550187j)
3,24,2009-02-14 20:28:47,0.0808258053141002,0.121797260168767,(820.8017578125+2.5436935424804688j),(344.64166259765625-12.952539443969727j),(2.3779730469088003+0.09675116751102378j),(0.20652553382483685+0.007138210547173979j)
3,24,2009-02-14 20:28:47,0.0808258053141002,0.121797260168767,(819.7738037109375+0.6605014801025391j),(344.5453796386719-12.022627830505371j),(2.3763309182680676+0.08483713739890124j),(0.20434411724465354+0.007976130809059002j)
3,24,2009-02-14 20:28:47,0.0808258053141002,0.121797260168767,(817.3021850585938-2.1954593658447266j),(347.8188171386719-7.618603706359863j),(2.348804238081246+0.045135997635388767j),(0.20223622428711388+0.008715164907377625j)
3,24,2009-02-14 20:28:47,0.0808258053141002,0.121797260168767,(815.291748046875+0.7088050842285156j),(348.9744567871094-11.713667869567871j),(2.333553165424522+0.08035909584379075j),(0.20019867791653026+0.00928505681835919j)
3,24,2009-02-14 20:28:47,0.0808258053141002,0.121797260168767,(813.7129516601562-0.6830615997314453j),(350.42254638671875-10.293354988098145j),(2.3201460893652+0.06620300537611612j),(0.19823568232784594+0.009615633140009452j)
3,24,2009-02-14 20:28:47,0.0808258053141002,0.121797260168767,(811.1541137695312-12.053192138671875j),(351.91754150390625-11.655881881713867j),(2.3035624272713977+0.042046382108501354j),(0.1963604242704282+0.009640004692140531j)
